match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-15,First Division A,3604170,Cercle Brugge,Anderlecht,0.261406333870102,0.4433709071390231,0.2952227589908749,1,2,2,49,8,2,1,0,77,9,7,4,2,0,4,4,464,201,156,47,8,29,1,50,10,6,12,4,40,48,38,86,2,0,51,17,6,4,3,82,11,7,5,6,1,12,5,483,239,157,49,41,20,3,50,17,2,33,1,49,52,62,62,0,0
2021-08-15,First Division A,3604171,Zulte Waregem,Club Brugge,0.1977077363896848,0.43471142038477284,0.36758084322554235,0,4,2,39,3,1,2,2,77,9,3,2,0,0,2,1,365,144,137,53,23,19,0,73,8,2,22,8,32,47,42,58,2,0,61,21,12,8,5,86,10,7,7,2,1,18,3,585,237,269,63,20,26,4,45,15,0,9,1,37,53,58,59,2,1
2021-08-20,First Division A,3604172,Standard Liege,Oostende,0.5567313345091123,0.3350970017636684,0.10817166372721929,1,0,0,60,17,5,2,1,78,13,6,9,3,1,12,5,444,187,160,58,29,25,1,50,15,2,19,1,77,60,64,64,4,0,40,9,1,1,1,68,18,3,6,2,0,7,2,288,90,106,33,11,33,4,82,12,3,9,4,49,40,36,29,2,1
2021-08-21,First Division A,3604174,RFC Seraing,Cercle Brugge,0.2996632996632997,0.42424242424242425,0.2760942760942761,2,1,0,60,10,5,3,1,79,14,5,2,3,0,3,7,482,254,127,49,13,33,2,67,12,1,12,4,69,58,52,56,2,0,40,9,5,3,3,71,20,3,3,1,0,5,4,321,123,105,46,14,26,3,63,12,3,19,3,55,42,48,33,3,0
2021-08-21,First Division A,3604175,OH Leuven,Eupen,0.40371621621621623,0.40033783783783783,0.19594594594594594,1,4,2,49,14,6,4,3,80,8,2,4,4,0,7,7,414,148,184,66,17,20,2,57,8,4,18,4,51,57,63,67,2,0,51,21,8,3,1,82,12,6,9,4,1,11,10,439,187,175,55,14,18,3,80,15,4,15,5,37,43,37,57,3,0
2021-08-21,First Division A,3604176,St.Truiden,Kortrijk,0.43523316062176165,0.39723661485319517,0.16753022452504318,0,2,2,58,24,4,1,1,78,16,6,10,10,0,12,12,475,164,206,48,24,34,7,43,6,2,12,0,61,38,55,55,3,0,42,11,2,2,1,70,6,7,7,2,0,8,3,358,149,101,45,21,20,2,63,11,10,37,4,73,62,45,67,3,0
2021-08-22,First Division A,3604178,Zulte Waregem,Sporting Charleroi,0.32677165354330706,0.4304461942257218,0.24278215223097113,2,2,1,61,20,6,2,1,87,10,8,8,6,0,11,9,544,217,258,73,18,17,2,57,4,5,17,2,47,46,59,71,2,0,39,17,4,4,2,79,9,6,8,5,2,11,6,356,145,136,54,33,20,3,68,7,5,27,4,51,54,41,75,1,0
2021-08-22,First Division A,3604179,Club Brugge,Beerschot,0.6575520833333334,0.2703993055555556,0.0720486111111111,3,2,0,59,13,5,2,1,86,10,8,6,2,0,9,4,540,230,236,67,19,16,0,79,10,0,6,2,47,52,64,56,1,1,41,9,4,1,0,80,16,1,5,0,0,3,6,374,191,108,46,10,21,2,63,11,2,17,2,39,48,36,38,4,1
2021-08-22,First Division A,3604180,KV Mechelen,Union St.Gilloise,0.36964618249534453,0.3947858472998138,0.23556797020484171,3,1,0,46,12,4,2,1,68,22,6,5,3,0,9,3,357,98,146,43,29,30,2,82,10,2,19,4,50,45,42,38,2,0,54,13,5,4,3,75,12,7,6,2,1,9,4,425,183,136,49,40,28,1,69,12,3,17,1,63,55,58,43,3,0
2021-08-27,First Division A,3604181,Kortrijk,KV Mechelen,0.46980552712384854,0.4104401228249744,0.11975435005117707,2,2,1,44,9,5,0,0,69,9,5,3,1,1,5,4,370,128,126,53,11,33,2,71,13,6,18,3,80,51,58,54,2,0,56,14,5,3,3,73,21,7,3,6,0,10,4,491,173,183,51,23,22,2,58,14,1,29,3,69,49,42,63,3,0
2021-08-28,First Division A,3604182,Sporting Charleroi,Beerschot,0.5508849557522124,0.33738938053097345,0.11172566371681415,5,2,0,66,24,11,5,2,89,15,3,11,2,1,16,8,538,204,274,87,35,9,3,78,9,0,17,2,54,58,52,71,2,0,34,6,3,0,0,73,11,5,3,0,0,1,5,283,141,65,54,8,16,0,69,8,2,12,5,43,42,48,11,3,2
2021-08-28,First Division A,3604183,Cercle Brugge,St.Truiden,0.5363941769316909,0.3639417693169093,0.09966405375139978,0,1,2,69,25,6,1,1,80,8,9,10,9,0,15,10,579,175,287,57,26,41,0,53,7,0,6,1,48,52,45,11,1,0,31,7,2,1,0,55,12,1,5,0,0,4,3,272,73,76,25,17,28,0,53,15,8,35,6,50,48,55,50,2,1
