match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2020-11-15,UEFA Nations League B Grp. 4,3287134,Bulgaria,Finland,0.2913467524382652,0.4260219962647852,0.28263125129694955,1,2,2,61,12,5,3,2,85,19,3,6,1,0,7,5,629,268,268,50,28,15,1,73,19,3,5,1,56,43,69,64,5,0,39,9,3,2,1,77,20,0,3,3,0,3,6,410,201,115,36,0,14,1,53,19,1,23,4,56,57,31,82,3,0
2020-11-15,UEFA Nations League B Grp. 3,3287122,Türkiye,Russia,0.475096928124068,0.34342379958246344,0.18147927229346852,3,2,0,49,18,8,2,0,78,11,3,7,3,0,8,10,412,211,111,41,23,25,2,67,11,6,11,3,48,53,36,67,3,0,51,16,5,3,1,77,14,5,5,6,0,12,4,417,141,180,54,22,24,1,54,24,3,8,5,58,47,64,42,4,1
2020-11-15,UEFA Nations League B Grp. 4,3287135,Wales,Ireland,0.600216684723727,0.30181086519114686,0.09797245008512614,1,0,0,48,10,4,3,2,81,15,2,3,3,1,7,3,394,182,136,53,17,19,1,43,17,2,28,4,56,51,60,55,3,0,52,11,4,0,0,80,13,4,5,2,0,6,5,411,214,114,57,18,32,1,69,8,2,7,3,47,49,40,50,4,1
2020-11-15,UEFA Nations League B Grp. 1,3287099,Austria,Northern Ireland,0.649785086899645,0.268547934965427,0.08166697813492806,2,1,0,71,10,3,2,0,86,15,11,4,3,0,4,6,680,251,333,59,18,26,4,80,5,0,14,1,46,46,78,14,2,0,29,5,2,1,0,67,9,1,3,0,0,4,1,271,92,90,29,27,19,1,50,12,3,17,1,35,54,22,55,2,0
2020-11-15,UEFA Nations League B Grp. 2,3287110,Czechia,Israel,0.5988500663423264,0.29743476337903585,0.10371517027863777,1,0,0,49,9,4,1,1,77,19,6,4,1,0,7,2,402,136,175,56,25,31,5,43,14,1,26,2,46,37,64,62,1,0,51,7,2,1,1,76,11,10,4,1,0,5,2,411,185,126,59,11,24,1,64,14,1,20,3,54,63,36,77,0,1
2020-11-15,UEFA Nations League B Grp. 3,3287123,Hungary,Serbia,0.4782776597798803,0.35721181695307974,0.16451052326703997,1,1,1,51,16,4,2,1,81,13,9,8,4,0,6,10,465,226,151,45,25,17,1,47,11,5,19,3,53,55,34,57,1,0,49,13,4,2,1,79,14,3,4,5,0,8,5,437,199,148,48,18,10,2,67,19,3,17,3,56,45,66,53,3,0
2020-11-18,UEFA Nations League B Grp. 1,3287100,Austria,Norway,0.48148148148148145,0.34791666666666665,0.17060185185185187,1,1,1,68,21,6,1,1,81,9,8,10,5,0,9,12,629,229,278,56,18,28,1,64,18,2,8,3,49,49,44,50,1,0,32,9,4,4,3,59,14,4,3,2,0,9,0,297,70,104,28,25,17,0,56,24,5,22,5,55,51,56,64,3,0
2020-11-18,UEFA Nations League B Grp. 2,3287112,Czechia,Slovakia,0.6625,0.22916666666666666,0.10833333333333334,2,0,0,50,12,6,0,0,82,21,2,5,1,0,10,2,523,228,202,50,42,14,0,56,14,2,14,2,48,51,34,71,0,0,50,7,2,0,0,81,9,4,3,2,0,4,3,507,243,170,57,17,21,3,70,11,1,10,4,58,49,66,45,1,0
2020-11-18,UEFA Nations League B Grp. 3,3287124,Hungary,Türkiye,0.3333333333333333,0.41159164460135333,0.25507502206531335,2,0,0,52,9,4,2,0,78,17,5,4,1,0,6,3,499,257,131,59,25,15,3,67,17,4,19,5,48,48,53,67,4,0,48,12,5,0,0,79,12,3,3,4,0,8,4,470,194,176,52,36,17,6,77,17,1,13,2,49,52,47,45,1,0
2020-11-18,UEFA Nations League B Grp. 4,3287136,Ireland,Bulgaria,0.5655114116652579,0.3165680473372781,0.11792054099746407,0,0,1,58,7,0,2,2,79,10,4,7,0,1,6,1,506,277,123,45,17,29,2,67,11,7,12,1,78,67,56,56,2,0,42,11,1,0,0,70,25,6,3,7,0,6,5,368,124,134,27,22,28,1,55,11,0,16,1,46,33,44,35,2,0
2020-11-18,UEFA Nations League B Grp. 2,3287113,Israel,Scotland,0.4626038781163435,0.2548476454293629,0.28254847645429365,1,0,0,49,11,2,2,1,82,11,2,4,5,0,6,5,499,247,163,58,0,16,2,42,13,6,32,8,47,45,44,57,3,0,51,19,7,1,1,82,11,12,5,7,0,17,2,498,189,220,56,27,31,2,73,11,5,13,1,58,55,56,56,2,0
2020-11-18,UEFA Nations League B Grp. 1,3287101,Northern Ireland,Romania,0.35432724069588195,0.41224399911913673,0.2334287601849813,1,1,1,41,10,1,1,0,80,8,6,7,2,0,8,2,381,124,179,51,30,15,2,63,14,3,7,2,57,64,62,56,0,0,59,7,3,1,1,86,14,2,1,3,0,5,2,578,306,191,59,46,24,2,57,13,2,11,0,33,36,38,50,0,0
2020-11-18,UEFA Nations League B Grp. 3,3287125,Serbia,Russia,0.4934725848563969,0.2349869451697128,0.27154046997389036,5,0,0,44,12,8,3,1,77,8,6,2,2,0,9,3,359,132,144,54,36,23,1,50,15,3,18,7,60,53,67,62,2,0,56,20,7,3,3,82,14,7,10,3,0,14,6,445,191,172,47,19,16,1,71,17,2,8,3,42,47,33,75,3,0
2020-11-18,UEFA Nations League B Grp. 4,3287137,Wales,Finland,0.6479217603911981,0.20048899755501223,0.15158924205378974,3,1,0,61,21,10,3,1,91,12,5,7,4,0,12,9,601,171,376,74,30,16,2,30,13,3,12,1,35,45,64,71,1,0,39,8,2,2,1,81,7,3,3,3,1,6,2,396,217,105,23,11,17,0,40,11,4,23,7,34,55,36,56,0,1
