match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-09-23,UEFA Nations League C Grp. 4,3784657,Georgia,North Macedonia,0.48010849909584086,0.3210518384569018,0.19883966244725737,2,0,0,35,8,2,1,0,74,14,4,4,2,0,5,3,301,152,70,51,13,17,1,72,21,4,15,6,49,47,67,65,1,0,65,19,6,1,1,86,12,9,9,4,0,4,15,571,220,272,65,19,21,1,82,16,2,3,1,51,53,33,57,1,0
2022-09-23,UEFA Nations League C Grp. 4,3784658,Bulgaria,Gibraltar,0.5753912574203993,0.29821910415542363,0.126389638424177,5,1,0,79,23,10,3,0,89,7,9,6,7,0,15,8,669,159,437,74,13,29,2,70,12,0,6,0,39,46,48,60,0,0,21,3,1,1,0,51,8,3,2,0,0,2,1,180,61,31,17,57,20,0,45,7,7,38,5,44,54,52,67,0,0
2022-09-24,UEFA Nations League C Grp. 2,3784596,Northern Ireland,Kosovo,0.3985719874804382,0.3386150234741784,0.2628129890453834,2,1,0,48,17,10,2,1,80,10,5,5,2,0,11,6,393,172,141,47,32,20,2,67,10,1,17,6,34,45,43,56,0,0,52,12,7,3,3,81,9,3,4,1,0,8,4,430,193,155,59,17,22,2,50,9,3,20,7,44,56,57,53,1,0
2022-09-24,UEFA Nations League C Grp. 2,3784597,Cyprus,Greece,0.20432,0.28528,0.5104,1,0,0,29,8,2,3,2,66,18,1,4,2,0,6,2,268,88,88,44,20,16,1,86,14,0,31,5,52,52,62,33,1,0,71,8,5,2,2,85,17,6,3,0,0,5,3,635,222,318,54,24,21,2,67,9,2,2,1,42,48,38,30,2,0
2022-09-25,UEFA Nations League C Grp. 3,3784622,Azerbaijan,Kazakhstan,0.3475633681236757,0.34677862355803185,0.3056580083182924,3,0,0,70,20,5,4,2,85,5,10,7,8,1,10,10,597,240,269,71,23,18,1,71,7,0,4,0,42,58,47,52,3,0,30,0,0,0,0,59,10,0,0,0,0,0,0,256,75,77,31,0,22,0,59,13,8,26,4,34,42,53,38,2,1
2022-09-25,UEFA Nations League C Grp. 3,3784613,Slovakia,Belarus,0.5452033503151714,0.34003972023141354,0.11475692945341508,1,1,1,84,16,4,1,0,89,12,12,8,4,0,10,6,745,172,494,66,24,22,3,78,1,0,1,0,40,48,59,36,1,0,16,2,1,1,0,49,13,1,1,0,0,2,0,143,49,21,18,25,12,0,61,15,3,34,3,38,52,41,0,5,0
2022-09-25,UEFA Nations League C Grp. 1,3784550,Faroe Islands,Türkiye,0.1860173958882446,0.2687137585661571,0.5452688455455983,2,1,0,35,7,4,0,0,64,9,1,3,0,0,4,3,297,82,109,36,18,26,2,57,11,3,24,2,53,51,38,22,2,0,65,11,3,0,0,80,10,3,5,3,0,4,7,548,212,227,43,29,41,1,53,11,0,23,2,59,49,62,59,1,0
2022-09-25,UEFA Nations League C Grp. 1,3784551,Luxembourg,Lithuania,0.5317131547454662,0.32449599558133113,0.1437908496732026,1,0,0,50,12,2,2,1,80,12,5,4,6,1,9,3,404,187,135,57,33,13,6,78,9,1,14,2,46,52,50,52,4,0,50,9,2,1,1,81,17,5,6,1,0,5,4,399,184,140,53,25,19,0,50,17,7,13,0,43,48,50,57,4,0
2022-09-26,UEFA Nations League C Grp. 4,3784659,Gibraltar,Georgia,0.21924679734526933,0.3008180274733755,0.47993517518135514,1,2,2,31,9,5,1,0,67,12,6,2,2,0,6,3,258,108,64,30,13,17,1,59,17,4,30,8,39,56,29,80,3,0,69,23,10,3,1,89,10,7,7,6,0,10,13,612,144,400,59,0,26,2,90,5,2,24,4,37,44,71,37,3,0
2022-09-26,UEFA Nations League C Grp. 4,3784660,North Macedonia,Bulgaria,0.4060431430573943,0.3189003971653298,0.2750564597772759,0,1,2,46,9,3,0,0,62,10,5,4,2,0,4,5,349,120,98,25,38,31,2,79,8,6,12,3,64,51,60,33,3,1,54,13,5,2,1,76,24,1,3,5,0,6,7,420,158,161,36,29,24,3,52,13,3,19,2,54,49,40,31,5,0
2022-09-27,UEFA Nations League C Grp. 2,3784598,Greece,Northern Ireland,0.5470780581873061,0.2983985914312065,0.15452335038148737,3,1,0,60,16,4,4,2,89,13,4,5,7,0,9,7,475,232,191,71,29,15,1,100,7,1,14,0,25,40,54,38,1,0,40,3,1,1,0,79,10,1,1,1,0,2,1,308,178,64,40,18,16,2,58,4,7,9,1,33,60,46,43,2,0
2022-09-27,UEFA Nations League C Grp. 2,3784599,Kosovo,Cyprus,0.4898876404494382,0.3222276502198339,0.1878847093307279,5,1,0,65,22,11,3,1,90,6,11,7,4,1,17,5,639,324,250,73,23,19,0,50,11,1,7,2,25,40,41,67,1,0,35,6,3,0,0,80,6,2,2,1,0,3,3,345,153,123,45,43,12,0,71,8,4,24,6,37,60,59,75,1,0
2024-03-21,UEFA Nations League C Relegation Playoff,4151923,Gibraltar,Lithuania,0.3060052219321149,0.15213228894691036,0.5418624891209748,0,1,2,30,6,3,0,0,58,9,4,2,1,0,3,3,234,80,56,23,38,23,0,60,5,8,32,4,45,54,42,42,1,1,70,26,5,3,2,85,15,4,13,8,2,14,12,530,195,253,45,29,18,4,71,7,1,20,3,47,46,58,38,3,1
