match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2023-09-23,Thai League,4246504,Muang Thong United,Nakhon Pathom,0.4147727272727273,0.39488636363636365,0.1903409090909091,3,1,0,67,25,7,6,3,86,11,5,12,6,1,14,11,484,197,220,67,43,19,2,70,6,4,13,2,40,49,72,70,2,0,33,11,3,1,0,72,11,6,4,4,0,5,6,236,129,40,31,15,19,0,67,13,5,25,4,33,51,28,62,2,0
2023-09-23,Thai League,4246520,Lamphun Warrior,Chiangrai United,0.2375249500998004,0.34530938123752497,0.4171656686626746,2,1,0,51,14,4,3,2,84,23,3,8,2,1,9,5,338,144,139,58,36,16,1,53,12,1,20,3,45,56,71,55,4,0,49,8,4,0,0,80,20,2,3,1,1,5,3,328,136,126,55,33,22,2,50,5,2,6,2,34,44,29,60,2,1
2023-09-24,Thai League,4246507,Uthai Thani FC,Ratchaburi FC,0.27906976744186046,0.36511627906976746,0.3558139534883721,1,0,0,51,12,6,2,1,83,8,6,3,3,0,8,4,376,105,206,58,27,19,1,75,16,2,21,2,49,54,58,62,1,0,49,11,2,0,0,82,14,6,7,2,0,5,6,352,138,149,57,23,17,1,80,13,2,23,5,41,46,42,71,3,0
2023-09-24,Thai League,4246505,Khonkaen United FC,Prachuap FC,0.3360655737704918,0.4426229508196721,0.22131147540983606,4,3,0,65,19,8,2,0,85,13,7,8,3,0,10,9,369,134,179,71,23,12,1,69,7,2,8,3,42,52,50,62,1,1,35,10,6,4,1,70,14,2,1,3,0,8,2,196,54,83,49,25,13,1,75,7,3,24,4,39,48,50,55,3,1
2023-09-25,Thai League,4246503,Police Tero FC,Buriram United,0.20060137457044674,0.3797250859106529,0.41967353951890035,1,2,2,44,17,2,1,0,88,16,2,9,6,0,8,9,365,190,130,48,26,16,4,71,10,1,15,4,40,54,46,86,3,0,56,11,6,0,0,87,14,6,4,1,1,5,6,463,175,230,57,35,20,1,75,6,6,19,1,36,46,54,33,3,0
2023-09-25,Thai League,4246502,Bangkok United,BG Pathum United,0.43852106620808257,0.3968185726569218,0.16466036113499571,2,0,0,45,12,4,1,0,81,12,6,8,0,0,7,5,349,120,164,59,32,22,6,82,11,2,20,2,31,45,55,38,0,0,55,8,2,0,0,83,11,9,4,2,1,3,5,414,197,148,44,13,12,0,65,6,0,22,2,35,55,45,60,0,0
2023-09-29,Thai League,4246498,BG Pathum United,Lamphun Warrior,0.4895591647331787,0.40893271461716935,0.10150812064965198,3,0,0,55,11,4,4,2,85,19,2,6,1,0,7,4,444,181,198,58,25,9,1,72,9,2,10,5,43,50,75,83,3,0,45,14,5,0,0,87,15,6,7,2,0,3,11,371,166,156,70,36,20,2,73,14,1,10,1,39,50,25,58,2,0
2023-09-30,Thai League,4246501,Port FC,Khonkaen United FC,0.4772727272727273,0.42424242424242425,0.09848484848484848,6,1,0,55,23,10,5,0,83,21,10,7,6,0,16,7,355,140,153,56,26,15,4,86,10,2,12,5,30,34,50,17,3,0,45,12,6,0,0,79,9,0,4,2,0,4,8,301,119,119,47,8,16,2,64,11,7,22,3,52,66,50,63,1,0
2023-09-30,Thai League,4246518,Ratchaburi FC,Trat FC,0.3901639344262295,0.4918032786885246,0.1180327868852459,3,1,0,65,14,8,2,1,84,18,6,4,2,1,8,6,432,162,202,63,25,10,2,53,6,1,7,4,38,47,45,50,3,0,35,7,5,0,0,74,10,1,1,1,0,4,3,233,103,69,41,25,13,1,40,10,1,17,6,44,53,55,67,2,1
2023-09-30,Thai League,4246509,Prachuap FC,Muang Thong United,0.19322033898305085,0.43728813559322033,0.3694915254237288,1,3,2,51,19,6,2,1,80,9,6,10,3,1,14,5,406,144,179,52,43,26,1,71,9,0,2,2,51,51,55,75,2,0,49,8,5,6,3,79,12,2,3,0,0,7,1,402,173,146,39,27,17,1,68,11,3,25,5,47,49,45,55,3,0
