match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-12-22,Indian Super League,3166993,FC Goa,Odisha FC,0.6028571428571429,0.31142857142857144,0.08571428571428572,3,0,0,50,17,8,4,2,85,20,7,5,4,0,7,10,439,206,169,60,20,10,0,100,8,0,13,2,38,49,43,70,0,0,50,12,2,0,0,86,13,4,4,6,0,8,4,427,195,173,63,30,18,1,78,8,0,13,5,40,51,57,62,0,0
2019-12-25,Indian Super League,3167002,Mohun Bagan SG,Bengaluru FC,0.40547063555913115,0.3572003218020917,0.23732904263877716,1,0,0,37,8,3,0,0,62,20,5,3,2,0,5,3,263,77,87,33,11,21,4,62,12,2,33,0,56,45,45,62,3,0,63,9,0,0,0,78,18,3,7,2,0,6,3,454,183,169,55,21,18,2,71,7,2,16,2,69,55,55,67,2,0
2019-12-26,Indian Super League,3167003,Chennaiyin FC,FC Goa,0.3319838056680162,0.340080971659919,0.32793522267206476,3,4,2,44,12,4,0,0,74,12,5,4,4,1,5,7,330,95,148,47,10,19,1,76,10,0,5,1,52,53,53,83,0,0,56,7,5,5,1,77,15,6,2,0,0,5,2,426,208,122,47,15,13,4,79,15,0,19,1,46,47,47,62,0,0
2019-12-27,Indian Super League,3167016,Odisha FC,Jamshedpur FC,0.3528645833333333,0.3893229166666667,0.2578125,2,1,0,43,8,5,0,0,70,22,0,2,1,0,3,5,303,105,107,41,44,28,1,58,7,1,19,2,46,44,41,87,0,0,57,9,4,3,2,76,14,5,5,0,0,6,3,395,132,169,49,18,32,0,65,10,1,8,3,60,56,59,53,0,0
2019-12-28,Indian Super League,3167017,Kerala Blasters FC,Northeast United FC,0.5218295218295218,0.29521829521829523,0.18295218295218296,1,1,1,65,11,3,1,0,87,13,7,5,3,0,6,5,480,269,148,55,25,13,0,53,3,0,14,1,46,57,42,70,0,0,35,7,2,3,2,73,14,4,4,1,0,5,2,251,85,97,44,19,16,2,93,12,0,20,2,43,43,58,33,0,0
2019-12-29,Indian Super League,3168280,Mumbai City FC,Hyderabad FC,0.5711297071129707,0.3054393305439331,0.12343096234309624,2,1,0,38,15,8,4,3,65,17,1,4,3,0,11,4,265,91,80,35,31,14,3,63,8,0,27,4,47,53,63,83,0,0,62,19,5,2,2,76,7,7,12,2,2,12,7,427,131,194,50,13,25,2,63,7,0,5,5,37,47,37,67,0,0
2020-01-03,Indian Super League,3167020,Bengaluru FC,FC Goa,0.4292114695340502,0.3521505376344086,0.21863799283154123,2,1,0,42,10,5,1,0,75,13,5,2,3,0,5,5,327,128,116,47,29,10,2,43,5,0,30,4,37,40,46,45,0,0,58,20,5,3,2,87,6,9,11,4,0,11,9,435,233,144,59,16,17,5,74,17,0,18,3,52,60,54,54,0,0
2020-01-04,Indian Super League,3167021,Mumbai City FC,Mohun Bagan SG,0.40522875816993464,0.3333333333333333,0.26143790849673204,0,2,2,63,20,6,3,3,83,16,4,9,5,2,12,8,407,109,228,67,31,24,4,87,6,1,15,4,44,52,46,54,4,0,37,12,6,1,0,68,10,2,5,1,1,8,4,250,61,110,36,44,16,1,30,4,5,41,6,43,48,54,60,2,0
2020-01-05,Indian Super League,3168279,Kerala Blasters FC,Hyderabad FC,0.6056338028169014,0.2591549295774648,0.1352112676056338,5,1,0,55,19,8,5,1,84,12,4,9,2,0,15,4,399,195,139,63,38,17,0,64,11,0,16,0,62,49,63,83,0,0,45,6,2,3,2,76,13,1,2,2,0,3,3,325,156,92,46,17,17,4,63,7,0,13,3,55,51,38,82,0,0
2020-01-06,Indian Super League,3167023,Odisha FC,Chennaiyin FC,0.45660881174899864,0.3658210947930574,0.17757009345794392,2,0,0,46,11,2,2,1,74,22,6,4,5,0,6,5,365,141,128,37,32,12,3,82,11,0,42,0,39,40,45,43,0,0,54,12,0,1,1,71,13,10,4,8,0,8,4,427,125,179,47,23,31,2,67,7,0,11,0,56,60,55,40,0,0
2020-01-08,Indian Super League,3167024,FC Goa,Northeast United FC,0.5907514450867052,0.3040462427745665,0.10520231213872833,2,0,0,68,12,4,4,3,86,10,8,6,2,0,8,4,648,300,258,52,13,26,4,79,3,0,10,2,61,58,47,86,0,0,32,9,2,2,2,75,8,4,5,2,0,3,6,303,141,86,46,21,12,1,75,7,0,26,2,47,42,53,72,0,0
2020-01-09,Indian Super League,3167015,Bengaluru FC,Jamshedpur FC,0.5513513513513514,0.3324324324324324,0.11621621621621622,2,0,0,36,13,3,2,0,77,21,5,6,4,0,9,4,264,72,132,56,29,26,3,71,13,2,28,3,52,45,52,73,0,0,64,8,3,1,1,83,10,13,3,2,0,6,2,464,251,136,66,7,17,3,53,9,4,12,1,59,55,48,50,0,0
2020-01-10,Indian Super League,3168278,Hyderabad FC,Chennaiyin FC,0.3577981651376147,0.38073394495412843,0.26146788990825687,1,3,2,56,11,2,0,0,74,16,3,8,1,0,3,8,435,157,165,46,21,28,4,80,10,0,12,3,45,42,61,88,0,0,44,13,7,4,3,64,17,4,5,1,0,11,2,324,82,125,35,8,15,2,63,12,0,17,1,47,58,39,80,0,0
2020-01-11,Indian Super League,3167013,Odisha FC,Mumbai City FC,0.4186046511627907,0.38870431893687707,0.19269102990033224,2,0,0,58,13,5,2,1,79,12,10,6,2,0,11,2,411,174,152,42,15,17,2,60,6,0,8,4,38,41,41,40,0,0,42,9,4,0,0,71,14,1,4,1,0,6,3,307,102,117,36,23,17,1,78,4,0,38,3,55,59,59,60,0,0
2020-01-12,Indian Super League,3167004,Mohun Bagan SG,Kerala Blasters FC,0.4506024096385542,0.26987951807228916,0.27951807228915665,0,1,2,45,10,4,1,1,69,18,8,3,3,0,6,4,289,112,87,45,20,26,3,40,11,3,7,3,44,39,44,67,2,0,55,9,4,1,1,76,14,4,2,3,0,3,6,357,172,100,54,33,19,2,55,7,4,37,3,64,61,56,100,3,0
2020-01-15,Indian Super League,3168277,Hyderabad FC,Odisha FC,0.28846153846153844,0.36153846153846153,0.35,1,2,2,36,17,4,3,3,69,8,7,10,3,1,10,7,287,85,114,37,16,19,2,71,13,0,33,3,40,56,50,50,0,0,64,13,6,3,1,81,16,3,7,0,1,8,5,512,279,136,44,5,20,2,86,9,0,14,3,35,44,50,42,0,0
