match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2018-12-22,A-League,2825276,Wellington Phoenix,Brisbane Roar FC,0.6410891089108911,0.28465346534653463,0.07425742574257425,4,1,0,56,11,6,2,1,77,14,11,5,0,0,6,8,411,131,187,38,21,20,3,93,13,0,20,2,62,61,44,79,0,0,44,4,3,1,1,69,22,4,1,0,0,3,2,328,112,114,36,13,29,2,50,8,0,24,3,50,39,56,13,0,0
2018-12-22,A-League,2825277,Melbourne City FC,Melbourne Victory,0.34873323397913564,0.36363636363636365,0.28763040238450077,1,1,1,48,11,4,1,0,82,15,9,7,0,0,6,6,495,173,232,42,17,24,2,64,11,0,24,1,61,49,57,61,0,0,52,6,2,2,1,82,10,5,4,0,0,4,3,550,259,190,44,18,22,0,74,11,0,24,4,58,51,43,69,0,0
2018-12-23,A-League,2825278,Central Coast Mariners,Newcastle Jets,0.304635761589404,0.3620309050772627,0.3333333333333333,1,2,2,51,6,5,2,1,71,20,2,1,0,0,2,6,374,123,144,42,23,20,1,63,4,0,19,5,57,45,44,42,0,0,49,18,7,3,2,73,19,8,11,0,0,12,7,351,98,159,59,35,19,3,63,7,0,15,4,70,55,56,79,0,0
2018-12-26,A-League,2825279,Adelaide United,Western Sydney Wanderers FC,0.6867977528089888,0.22191011235955055,0.09129213483146068,2,2,1,52,8,4,1,0,82,13,5,4,0,0,5,9,407,185,148,47,9,18,2,54,8,0,16,6,44,47,35,57,0,0,48,12,7,4,3,77,17,6,5,0,0,11,3,383,136,160,53,36,24,1,69,8,0,23,2,57,53,65,71,0,0
2018-12-28,A-League,2825280,Melbourne Victory,Wellington Phoenix,0.714878892733564,0.1930795847750865,0.09204152249134948,1,1,1,58,16,6,1,0,76,17,6,10,0,0,12,8,467,162,195,45,18,10,1,52,4,0,20,2,68,52,48,63,0,0,42,8,3,2,2,71,19,2,5,0,0,6,6,357,83,171,46,9,12,2,33,18,0,29,5,67,48,52,52,0,0
2018-12-29,A-League,2825281,Sydney FC,Brisbane Roar FC,0.756601607347876,0.19058553386911595,0.05281285878300804,2,1,0,60,12,8,0,0,85,10,10,4,0,0,8,9,517,212,230,58,13,17,2,40,10,0,22,5,50,51,36,38,0,0,40,15,6,2,1,79,17,5,9,0,0,10,6,344,161,110,51,31,16,1,80,7,0,32,6,58,49,64,50,0,0
2018-12-30,A-League,2825282,Newcastle Jets,Adelaide United,0.5808656036446469,0.275626423690205,0.14350797266514806,1,2,2,57,18,8,3,2,81,14,10,10,0,1,18,9,494,149,253,50,26,26,3,52,11,0,11,4,71,47,82,54,0,0,43,11,6,2,0,75,10,3,5,0,1,10,3,380,184,100,32,31,16,1,67,13,0,32,7,48,53,18,50,0,0
2018-12-31,A-League,2825283,Central Coast Mariners,Perth Glory,0.2865035516969219,0.35832675611681136,0.35516969218626676,1,4,2,57,5,2,1,0,81,10,5,3,0,0,5,4,567,257,202,53,17,31,2,65,12,0,10,3,50,53,51,53,0,0,43,13,8,6,4,76,8,2,5,0,0,14,3,438,197,137,23,57,19,4,73,12,0,26,1,45,47,49,43,0,0
2019-01-01,A-League,2825284,Western Sydney Wanderers FC,Melbourne City FC,0.41350710900473936,0.34360189573459715,0.24289099526066352,0,2,2,48,9,6,1,1,82,13,12,3,0,0,12,5,441,166,195,56,11,20,2,82,10,0,13,0,54,47,58,40,0,0,52,5,2,1,0,82,17,3,3,0,0,6,3,504,205,210,42,10,16,3,50,11,0,34,6,54,53,42,41,0,0
2019-01-02,A-League,2825290,Newcastle Jets,Brisbane Roar FC,0.7096512570965126,0.21005677210056772,0.08029197080291971,2,2,1,45,17,8,4,2,71,12,8,9,0,1,19,7,413,92,201,39,46,25,3,83,16,0,32,3,60,50,56,56,0,0,55,10,5,4,2,74,14,4,5,0,1,9,6,517,195,188,41,33,23,0,56,15,0,30,6,55,50,44,78,0,0
