match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2019-08-26,Superligaen,3050038,Horsens,Aalborg BK,0.3457164518574678,0.4336618650492798,0.22062168309325247,0,5,2,38,6,3,0,0,74,11,3,2,1,0,5,1,352,157,103,42,14,17,0,60,9,3,25,1,48,53,50,75,2,0,62,12,6,2,0,81,9,7,3,3,0,5,7,591,253,226,37,40,16,2,75,9,1,15,3,45,47,50,67,3,0
2019-08-30,Superligaen,3050045,Odense,SønderjyskE,0.5401785714285714,0.33705357142857145,0.12276785714285714,0,0,1,60,14,2,1,1,84,8,5,6,6,0,8,6,565,202,271,60,18,15,3,55,5,0,9,4,53,70,58,75,0,0,40,7,4,1,1,78,11,0,2,1,0,5,2,385,196,103,24,17,9,3,67,5,0,26,2,27,30,42,80,0,0
2019-08-31,Superligaen,3050047,Nordsjælland,Hobro,0.6775147928994083,0.23964497041420119,0.08284023668639054,2,1,0,62,20,7,6,5,86,6,6,7,6,0,10,10,578,234,264,56,40,12,3,75,3,1,23,3,49,50,50,64,0,0,38,9,4,0,0,84,9,3,4,1,0,6,3,353,162,136,60,20,16,4,64,4,6,18,5,49,50,50,74,3,0
2019-09-01,Superligaen,3050048,AGF Aarhus,Esbjerg fB,0.594855305466238,0.2604501607717042,0.14469453376205788,1,0,0,51,8,3,1,0,71,9,3,4,1,0,5,3,425,141,162,53,7,15,1,75,9,1,27,3,67,56,61,46,1,0,49,11,3,4,4,73,13,7,7,1,0,7,4,411,155,146,45,16,32,1,44,17,1,14,2,48,44,39,40,3,0
2019-09-01,Superligaen,3050046,Horsens,Lyngby,0.46366782006920415,0.3633217993079585,0.17301038062283736,2,1,0,46,15,5,2,1,80,12,12,3,7,0,11,4,443,155,199,57,29,15,0,58,8,0,12,0,56,53,74,78,1,0,54,3,1,1,0,84,12,2,2,0,0,0,3,557,314,156,40,29,12,0,45,7,6,48,3,35,47,26,42,2,0
2019-09-01,Superligaen,3050044,Randers FC,Silkeborg,0.5620437956204379,0.2773722627737226,0.16058394160583941,2,0,0,51,19,6,4,2,81,7,6,10,3,0,12,7,487,192,202,47,18,17,2,62,18,0,20,1,50,50,63,62,1,0,49,4,1,2,2,80,6,2,3,0,0,2,2,483,214,173,44,0,22,4,50,10,3,19,4,40,50,37,56,1,0
2019-09-01,Superligaen,3050043,Aalborg BK,FC København,0.236328125,0.3935546875,0.3701171875,1,0,0,34,10,5,2,2,70,16,2,3,2,2,6,4,363,139,114,37,0,9,3,67,17,0,20,3,74,46,52,90,0,0,66,9,3,1,1,85,13,1,4,2,0,5,4,703,352,243,52,14,9,3,68,8,0,9,4,79,54,48,86,0,0
2019-09-01,Superligaen,3050042,Midtjylland,Brøndby IF,0.5790575916230366,0.3193717277486911,0.10157068062827225,1,0,0,56,13,3,1,1,77,10,5,9,1,0,8,5,499,222,164,53,30,29,2,64,8,1,15,3,67,58,48,67,2,0,44,6,3,0,0,71,8,3,2,1,0,1,5,394,158,122,47,0,33,2,78,14,1,21,3,57,43,52,46,1,0
2019-09-13,Superligaen,3050050,SønderjyskE,Horsens,0.506544502617801,0.35732984293193715,0.13612565445026178,0,0,1,62,17,7,1,1,83,6,8,4,6,0,11,6,553,303,155,52,23,33,3,86,8,2,29,3,57,52,48,60,0,0,38,8,3,2,2,69,12,4,3,2,0,3,5,336,113,118,41,29,17,1,63,7,4,25,7,56,48,52,57,0,0
2019-09-15,Superligaen,3050052,AGF Aarhus,Aalborg BK,0.41494845360824745,0.3943298969072165,0.19072164948453607,3,0,0,45,19,7,2,0,72,13,6,6,6,0,12,7,338,135,107,33,32,21,1,60,16,2,14,6,40,45,43,88,2,0,55,10,6,0,0,72,11,6,2,2,0,4,6,422,191,114,26,17,28,0,55,3,6,15,4,50,55,57,67,1,0
