match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2022-09-10,Eredivisie,3900388,Ajax,SC Heerenveen,0.6838622349225447,0.23612573319296135,0.0800120318844939,5,0,0,71,20,7,5,1,92,3,17,6,7,0,14,6,750,228,459,72,24,13,3,78,14,1,10,1,38,55,60,50,1,0,29,5,1,1,1,79,4,3,3,1,0,5,0,297,134,101,48,14,14,3,57,13,7,27,1,30,45,40,37,2,0
2022-09-10,Eredivisie,3900389,Excelsior,FC Emmen,0.4316914498141264,0.37685873605947956,0.19144981412639406,2,1,0,48,13,4,2,1,78,10,6,4,5,1,8,5,456,199,158,49,19,13,1,72,8,4,24,3,56,57,51,73,1,0,52,11,4,2,1,79,8,8,3,4,0,5,6,505,223,175,38,24,26,0,57,7,5,25,2,46,43,49,44,2,0
2022-09-11,Eredivisie,3900391,FC Utrecht,Vitesse,0.48286768581971534,0.35582498682129676,0.16130732735898787,1,0,0,52,12,5,0,0,81,6,10,2,5,0,7,5,451,166,199,55,24,23,0,43,9,1,28,5,40,50,55,100,0,0,48,12,5,0,0,81,3,10,6,1,0,4,8,418,170,170,50,17,15,1,43,15,5,16,4,37,50,45,53,1,0
2022-09-11,Eredivisie,3900392,Cambuur,FC Groningen,0.38832315003394435,0.37067209775967414,0.24100475220638154,0,1,2,66,14,2,1,1,82,9,6,9,3,0,8,6,496,225,181,68,36,32,2,22,9,2,10,2,51,44,64,38,2,0,34,11,3,2,2,71,15,4,6,2,1,5,6,260,105,80,50,0,21,2,60,9,3,39,2,55,56,36,59,4,0
2022-09-11,Eredivisie,3900390,PSV Eindhoven,RKC Waalwijk,0.6484517304189436,0.26619828259172523,0.08534998698933126,1,0,0,71,31,5,4,3,85,5,12,17,9,3,23,8,662,224,338,71,31,20,2,56,12,3,10,3,59,63,69,67,1,0,29,9,3,0,0,67,14,3,3,3,0,5,4,275,80,104,30,18,18,3,50,16,9,29,4,32,37,31,46,5,0
2022-09-11,Eredivisie,3900393,AZ Alkmaar,FC Twente,0.5095767320879641,0.33246630409080163,0.15795696382123434,1,1,1,44,12,3,2,2,76,9,6,5,4,0,7,5,419,145,173,46,33,27,1,48,19,3,26,1,61,55,63,48,1,0,56,10,2,1,1,77,8,5,5,3,2,4,6,533,194,214,32,27,20,0,76,16,4,4,2,46,45,37,47,2,0
2022-09-11,Eredivisie,3900394,Feyenoord,Sparta Rotterdam,0.6444798724591471,0.2666400956556397,0.08888003188521323,3,0,0,65,23,9,0,0,90,13,8,9,5,0,10,13,642,246,332,74,16,16,0,60,6,1,11,1,35,42,50,56,0,0,35,8,2,1,1,74,4,3,6,0,0,6,2,342,156,97,42,25,12,1,67,7,5,21,6,44,58,50,54,0,0
2022-09-16,Eredivisie,3900395,FC Utrecht,NEC Nijmegen,0.5042016806722689,0.3652990608007909,0.1304992585269402,0,0,1,51,17,7,1,1,78,8,6,7,3,0,11,6,479,163,209,55,31,23,1,58,13,1,19,3,61,48,61,31,3,0,49,12,3,2,2,75,9,5,8,1,0,10,2,471,214,141,29,26,20,1,52,12,3,22,7,57,52,39,63,1,0
2022-09-17,Eredivisie,3900396,Sparta Rotterdam,FC Groningen,0.41226215644820297,0.36504580690627203,0.222692036645525,2,1,0,52,9,4,2,1,79,11,5,4,1,0,7,2,432,215,125,67,20,30,4,56,7,1,12,1,47,50,58,47,0,0,48,4,2,0,0,79,10,1,1,1,0,2,2,414,203,123,52,17,20,0,77,15,1,17,2,43,50,42,47,3,0
2022-09-17,Eredivisie,3900397,Vitesse,FC Volendam,0.5216262975778547,0.3421280276816609,0.13624567474048443,1,1,1,62,17,9,0,0,81,12,11,3,5,2,7,10,531,208,222,49,14,34,3,78,5,2,7,5,37,38,41,30,2,0,38,11,6,0,0,65,10,3,3,2,0,9,2,319,105,101,31,15,21,0,61,8,5,32,8,59,63,59,50,1,0
