match_date,league_name,matchid,home_team,away_team,home_probability_win,draw_probability,away_probability_win,home_goals,away_goals,ftr,home_ball_possession,home_total_shots,home_shots_on_target,home_big_chances,home_big_misses,home_accurate_passes,home_fouls_commited,home_corners,home_shots_off_target,home_blocked_shots,home_hit_woodwork,home_shots_inside_box,home_shots_outside_box,home_passes,home_own_half,home_opposition_half,home_accurate_long_balls,home_accurate_crosses,home_throws,home_offsides,home_tackles_won,home_interceptions,home_blocks,home_clearances,home_keeper_save,home_duels_won,home_geround_duels_won,home_aerial_duels_won,home_successful_dribbles,home_yellow_cards,home_red_cards,away_ball_possession,away_total_shots,away_shots_on_target,away_big_chances,away_big_misses,away_accurate_passes,away_fouls_commited,away_corners,away_shots_off_target,away_blocked_shots,away_hit_woodwork,away_shots_inside_box,away_shots_outside_box,away_passes,away_own_half,away_opposition_half,away_accurate_long_balls,away_axxurate_crosses,away_throws,away_offsides,away_tackles_won,away_interceptions,away_blocks,away_clearances,away_keeper_save,away_duels_won,away_geround_duels_won,away_aerial_duels_won,away_successful_dribbles,away_yellow_cards,away_red_cards
2021-08-21,League Two,3620604,Harrogate Town,Barrow,0.578397212543554,0.30313588850174217,0.11846689895470383,2,1,0,51,13,6,1,1,67,8,7,2,5,0,7,6,360,93,147,38,10,32,2,44,9,2,27,3,58,52,48,20,1,0,49,13,4,3,3,69,15,4,7,2,0,8,5,349,127,115,43,40,17,3,90,9,5,29,4,59,48,52,100,3,0
2021-08-21,League Two,3620605,Hartlepool United,Walsall,0.5958549222797928,0.2979274611398964,0.10621761658031088,2,0,0,40,15,7,3,1,58,10,2,5,3,0,9,6,267,67,88,23,32,31,3,56,11,1,22,1,62,52,48,58,3,0,60,7,1,1,1,70,12,3,5,1,0,4,3,422,170,124,40,13,23,4,64,10,1,12,5,61,48,52,59,1,0
2021-08-21,League Two,3620606,Mansfield Town,Bradford City,0.45308924485125857,0.35697940503432496,0.18993135011441648,2,3,2,58,15,5,0,0,69,4,5,5,5,0,10,5,432,121,175,48,25,36,0,50,7,2,8,3,71,51,53,17,0,0,42,11,6,1,0,62,13,5,3,2,1,7,4,332,80,126,27,33,20,0,41,12,5,26,3,65,49,47,47,1,0
2021-08-21,League Two,3620607,Northampton Town,Rochdale,0.7017994858611826,0.2185089974293059,0.07969151670951156,1,3,2,50,11,3,1,1,70,16,4,3,5,0,7,4,385,160,108,33,45,35,1,50,11,3,11,2,50,35,55,44,2,0,50,13,5,4,1,74,8,4,5,3,0,10,3,380,148,132,35,32,15,0,67,9,5,25,2,60,65,45,91,0,0
2021-08-21,League Two,3620608,Oldham Athletic,Colchester United,0.4767025089605735,0.35842293906810035,0.16487455197132617,1,2,2,56,14,3,4,4,75,11,4,7,4,0,9,5,433,168,157,41,24,25,1,73,7,4,12,2,52,49,53,50,3,0,44,12,4,1,0,65,13,2,4,4,0,5,7,343,100,123,32,15,26,1,67,7,4,11,2,51,51,48,54,0,0
2021-08-21,League Two,3620609,Salford City,Swindon Town,0.5853658536585366,0.28780487804878047,0.12682926829268293,0,1,2,56,13,5,1,1,79,14,5,4,4,0,8,5,530,221,197,48,29,32,3,57,12,0,11,0,60,51,59,54,0,0,44,6,1,0,0,76,10,0,5,0,0,2,4,427,207,117,34,17,16,2,69,11,0,32,5,51,49,41,54,0,0
2021-08-21,League Two,3620612,Scunthorpe United,Sutton United,0.50187265917603,0.3333333333333333,0.1647940074906367,1,1,1,49,8,1,2,1,56,11,11,4,3,0,6,2,299,78,89,24,18,32,2,35,3,2,28,5,70,53,45,42,3,0,51,16,6,2,2,57,9,2,8,2,0,8,8,331,107,83,31,20,34,1,69,9,3,23,0,74,47,55,50,1,0
2021-08-21,League Two,3620613,Stevenage,Port Vale,0.5987460815047022,0.28213166144200624,0.11912225705329153,1,1,1,57,13,6,2,2,71,13,3,6,1,2,6,7,430,174,133,35,33,36,1,63,5,2,19,3,51,59,32,25,0,0,43,12,4,2,1,64,16,5,6,2,0,7,5,313,92,108,35,39,23,5,77,10,2,21,4,61,41,68,25,3,0
2021-08-21,League Two,3621203,Tranmere Rovers,Newport County,0.5333333333333333,0.3384615384615385,0.1282051282051282,0,1,2,56,11,5,0,0,76,15,5,3,3,0,6,5,413,173,142,49,18,34,0,67,10,3,28,2,51,59,59,88,2,0,44,12,3,2,1,69,10,6,6,3,2,8,4,333,123,107,27,29,32,0,80,10,3,32,6,35,41,41,57,1,0
2021-08-24,League Two,3620595,Leyton Orient,Harrogate Town,0.5636215334420881,0.32871125611745516,0.10766721044045677,0,2,2,60,9,3,1,1,66,11,3,4,2,0,7,2,470,193,117,43,22,33,0,58,2,1,7,2,82,52,58,57,3,0,40,10,4,3,1,55,13,4,5,1,0,7,3,321,64,112,23,11,31,1,58,9,1,24,3,65,48,42,50,1,0
2021-08-27,League Two,3620620,Rochdale,Colchester United,0.5175282234105764,0.37136066547831253,0.1111111111111111,1,1,1,60,16,2,3,2,79,3,5,9,5,1,13,3,501,171,226,42,35,19,0,57,3,5,19,1,41,62,45,58,0,0,40,12,1,1,1,72,8,7,6,5,0,8,4,331,130,107,39,18,22,4,55,5,4,14,1,33,38,55,27,3,0
2021-08-28,League Two,3620614,Barrow,Bristol Rovers,0.5069767441860465,0.33488372093023255,0.15813953488372093,1,1,1,36,10,4,1,1,60,16,3,5,1,1,5,5,226,62,74,31,17,21,1,75,5,0,34,5,46,47,55,38,4,1,64,12,6,1,1,73,16,9,5,1,0,8,4,386,136,146,35,30,28,0,45,3,1,19,3,46,53,45,56,2,0
2021-08-28,League Two,3620615,Crawley Town,Northampton Town,0.42168674698795183,0.3644578313253012,0.21385542168674698,0,0,1,46,10,3,0,0,55,12,2,5,2,0,5,5,331,73,108,28,13,24,2,63,10,4,31,4,66,52,46,43,1,0,54,15,4,1,1,62,10,6,6,5,0,9,6,373,103,129,40,27,29,2,78,9,2,13,3,71,48,54,50,1,0
