Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-08-26,21:00,Europa Lg,Play-off round,Thu,Home,W,2,0,Sturm Graz,si NŠ Mura,,,,8237.0,Stefan Hierländer,4-3-1-2,José Sánchez,2.0,2.0,100.0,1.0,1.0,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12.0,9.0,2.0,0.0,0.0,0.0,,,0,,,,,0.0,0.0,,,,,,0,0,,,,,,2.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,4.0,7.0,0.0,0.0,0.0,0.0,,,0,,,,
2021-08-29,17:00,Bundesliga,Regular season,Sun,Away,D,1,1,Sturm Graz,Admira,,,54.0,2600.0,Stefan Hierländer,4-3-1-2,Dieter Muckenhammer,8.0,5.0,62.5,0.13,0.2,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,11.0,20.0,1.0,25.0,12.0,10.0,,,0,,,,,8.0,3.0,37.5,0.13,0.33,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,19.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,20.0,10.0,1.0,22.0,19.0,9.0,,,0,,,,
2021-09-12,17:00,Bundesliga,Regular season,Sun,Home,W,2,1,Sturm Graz,SK Austria Klagenfurt,,,65.0,8070.0,Stefan Hierländer,4-4-2◆,Walter Altmann,25.0,8.0,32.0,0.04,0.13,,,1,1,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,9.0,0,,,65.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,14.0,2.0,22.0,9.0,2.0,,,0,,,,,9.0,3.0,33.3,0.11,0.33,,,0,0,,,,,,7.0,6.0,85.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,18.0,0,,,35.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16.0,10.0,2.0,26.0,18.0,8.0,,,0,,,,
2021-09-16,21:00,Europa Lg,Group stage,Thu,Away,L,0,1,Sturm Graz,fr Monaco,0.1,1.9,29.0,2941.0,Stefan Hierländer,4-1-2-1-2◆,Donatas Rumšas,3.0,0.0,0.0,0.0,,18.9,0.0,0,0,0.1,0.1,0.03,-0.1,-0.1,3.0,2.0,66.7,0,1.1,0.1,0,0,0,0,7.0,17.0,41.2,26.0,7.0,38.5,33.3,13.0,53.8,43.2,18.0,0.0,0.0,0.0,20.0,218.0,321.0,67.9,3780.0,1670.0,111.0,143.0,77.6,74.0,97.0,76.3,30.0,64.0,46.9,0,0.1,0.2,2.0,7.0,1.0,0.0,14.0,321.0,278.0,42.0,8.0,0.0,2.0,5.0,18.0,1.0,1.0,0.0,0.0,218.0,1.0,11.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,10.0,7.0,3.0,9.0,24.0,37.5,15.0,15.0,5.0,10.0,12.0,32,23.0,0.0,29.0,440.0,73.0,214.0,178.0,52.0,5.0,440.0,8.0,1.0,12.5,7.0,87.5,179.0,1030.0,472.0,6.0,5.0,0.0,17.0,10.0,218.0,14.0,2,0,0,19.0,7.0,1.0,5.0,12.0,12.0,0.0,0.0,0,55.0,10.0,14.0,41.7,15.0,3.0,20.0,0.07,0.33,14.9,0.0,0,0,1.9,1.9,0.13,-0.9,-0.9,0.0,0.0,,1,0.0,0.0,0,0,0,0,2.0,7.0,28.6,42.0,1.0,11.9,29.5,5.0,40.0,38.0,5.0,0.0,0.0,0.0,11.0,672.0,796.0,84.4,12726.0,3849.0,272.0,302.0,90.1,295.0,332.0,88.9,96.0,137.0,70.1,1,1.9,2.7,15.0,42.0,17.0,3.0,72.0,796.0,727.0,68.0,19.0,1.0,8.0,28.0,36.0,7.0,0.0,5.0,0.0,672.0,1.0,11.0,29.0,21.0,4.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,4.0,10.0,3.0,7.0,8.0,87.5,1.0,12.0,0.0,12.0,14.0,31,7.0,0.0,71.0,889.0,53.0,227.0,439.0,227.0,38.0,889.0,24.0,15.0,62.5,9.0,37.5,552.0,2515.0,1159.0,25.0,17.0,6.0,22.0,11.0,668.0,72.0,1,0,0,7.0,19.0,1.0,28.0,14.0,13.0,0.0,0.0,0,60.0,14.0,10.0,58.3
2021-09-19,14:30,Bundesliga,Regular season,Sun,Home,W,5,0,Sturm Graz,WSG Tirol,,,47.0,8844.0,Jon Gorenc Stanković,4-4-2◆,Harald Lechner,22.0,9.0,40.9,0.18,0.44,,,1,1,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,19.0,0,,,47.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,5.0,1.0,18.0,19.0,6.0,,,0,,,,,12.0,5.0,41.7,0.0,0.0,,,0,0,,,,,,8.0,4.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,53.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5.0,13.0,1.0,11.0,12.0,10.0,,,0,,,,
2021-09-26,17:00,Bundesliga,Regular season,Sun,Away,W,3,0,Sturm Graz,Rapid Wien,,,44.0,16900.0,Stefan Hierländer,4-3-1-2,Sebastian Gishamer,13.0,5.0,38.5,0.23,0.6,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,13.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16.0,12.0,1.0,18.0,13.0,12.0,,,0,,,,,13.0,5.0,38.5,0.0,0.0,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,13.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,15.0,1.0,16.0,13.0,21.0,,,0,,,,
2021-09-30,18:45,Europa Lg,Group stage,Thu,Home,L,1,4,Sturm Graz,nl PSV Eindhoven,1.4,1.8,41.0,15026.0,Stefan Hierländer,4-1-2-1-2◆,Anatolii Aranovskii,15.0,5.0,33.3,0.07,0.2,18.7,0.0,0,0,1.4,1.4,0.09,-0.4,-0.4,9.0,5.0,55.6,0,3.5,-0.5,0,0,0,0,4.0,7.0,57.1,16.0,5.0,37.5,35.3,5.0,20.0,32.0,11.0,1.0,9.1,2.0,15.3,305.0,406.0,75.1,5127.0,2068.0,158.0,190.0,83.2,107.0,138.0,77.5,29.0,52.0,55.8,1,1.2,1.1,12.0,25.0,7.0,1.0,28.0,406.0,358.0,46.0,14.0,2.0,4.0,15.0,20.0,2.0,0.0,2.0,0.0,305.0,2.0,8.0,21.0,15.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,12.0,8.0,7.0,3.0,6.0,20.0,30.0,14.0,14.0,1.0,13.0,15.0,33,16.0,0.0,41.0,516.0,50.0,147.0,252.0,123.0,18.0,516.0,10.0,8.0,80.0,2.0,20.0,252.0,1269.0,600.0,8.0,6.0,0.0,10.0,8.0,304.0,28.0,3,0,0,13.0,12.0,2.0,15.0,15.0,12.0,0.0,0.0,0,52.0,13.0,5.0,72.2,17.0,9.0,52.9,0.24,0.44,16.6,1.0,0,0,1.8,1.8,0.11,2.2,2.2,5.0,4.0,80.0,0,0.9,-0.1,0,0,0,0,2.0,15.0,13.3,27.0,3.0,33.3,35.7,10.0,60.0,44.6,11.0,0.0,0.0,0.0,9.0,485.0,596.0,81.4,8394.0,2779.0,243.0,272.0,89.3,182.0,212.0,85.8,52.0,89.0,58.4,4,1.5,1.3,14.0,31.0,10.0,0.0,37.0,596.0,533.0,63.0,14.0,3.0,7.0,14.0,30.0,7.0,1.0,6.0,0.0,485.0,0.0,13.0,33.0,20.0,4.0,4.0,4.0,1.0,0.0,7.0,4.0,1.0,0.0,2.0,0.0,0.0,10.0,5.0,8.0,2.0,0.0,2.0,10.0,20.0,8.0,10.0,2.0,8.0,10.0,20,13.0,0.0,59.0,689.0,52.0,226.0,312.0,155.0,30.0,689.0,21.0,14.0,66.7,6.0,28.6,443.0,1671.0,843.0,18.0,11.0,6.0,15.0,12.0,482.0,37.0,4,1,1,14.0,12.0,0.0,14.0,10.0,5.0,0.0,0.0,0,51.0,5.0,13.0,27.8
2021-10-03,14:30,Bundesliga,Regular season,Sun,Away,L,2,3,Sturm Graz,Hartberg,,,63.0,4733.0,Stefan Hierländer,4-3-1-2,Manuel Schüttengruber,16.0,7.0,43.8,0.06,0.14,,,1,1,,,,,,4.0,1.0,25.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,45.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,13.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11.0,19.0,4.0,45.0,13.0,4.0,,,0,,,,,7.0,4.0,57.1,0.43,0.75,,,0,0,,,,,,6.0,5.0,83.3,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,16.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,19.0,11.0,2.0,3.0,16.0,13.0,,,0,,,,
2021-10-17,17:00,Bundesliga,Regular season,Sun,Home,W,1,0,Sturm Graz,Ried,,,50.0,8109.0,Stefan Hierländer,4-4-2◆,Andreas Heiß,22.0,3.0,13.6,0.05,0.33,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,14.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14.0,15.0,3.0,27.0,14.0,15.0,,,0,,,,,4.0,1.0,25.0,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,13.0,0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15.0,13.0,1.0,9.0,13.0,14.0,,,0,,,,
2021-10-21,21:00,Europa Lg,Group stage,Thu,Home,L,0,1,Sturm Graz,es Real Sociedad,0.2,1.5,39.0,14809.0,Jon Gorenc Stanković,4-3-1-2,Tobias Stieler,4.0,1.0,25.0,0.0,0.0,22.8,0.0,0,0,0.2,0.2,0.04,-0.2,-0.2,4.0,3.0,75.0,0,0.2,-0.8,0,0,0,0,4.0,15.0,26.7,23.0,2.0,47.8,39.1,11.0,36.4,39.7,16.0,0.0,0.0,0.0,7.0,214.0,335.0,63.9,4060.0,1792.0,94.0,117.0,80.3,74.0,103.0,71.8,37.0,91.0,40.7,0,0.1,0.5,2.0,21.0,5.0,0.0,19.0,335.0,271.0,60.0,16.0,1.0,5.0,15.0,29.0,2.0,2.0,0.0,0.0,214.0,4.0,3.0,8.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,3.0,2.0,12.0,24.0,50.0,12.0,15.0,5.0,10.0,11.0,27,14.0,1.0,39.0,441.0,56.0,164.0,181.0,101.0,16.0,441.0,9.0,5.0,55.6,4.0,44.4,207.0,1141.0,567.0,8.0,4.0,1.0,19.0,6.0,213.0,19.0,2,1,1,11.0,13.0,4.0,15.0,11.0,11.0,0.0,0.0,0,43.0,11.0,28.0,28.2,15.0,4.0,26.7,0.07,0.25,14.3,0.0,0,0,1.5,1.5,0.1,-0.5,-0.5,1.0,1.0,100.0,1,0.0,0.0,0,0,0,0,8.0,17.0,47.1,27.0,2.0,37.0,37.5,9.0,77.8,51.3,12.0,0.0,0.0,0.0,5.6,414.0,532.0,77.8,7807.0,2864.0,170.0,198.0,85.9,176.0,211.0,83.4,54.0,87.0,62.1,1,1.3,0.7,12.0,23.0,9.0,3.0,48.0,532.0,469.0,62.0,15.0,1.0,3.0,19.0,34.0,3.0,2.0,1.0,0.0,414.0,1.0,10.0,24.0,15.0,4.0,1.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,4.0,4.0,2.0,4.0,9.0,44.4,5.0,2.0,0.0,2.0,7.0,17,21.0,0.0,61.0,630.0,66.0,213.0,259.0,165.0,25.0,630.0,24.0,12.0,50.0,12.0,50.0,356.0,1723.0,902.0,20.0,17.0,4.0,17.0,4.0,410.0,48.0,4,0,0,15.0,10.0,1.0,19.0,7.0,5.0,0.0,0.0,0,53.0,28.0,11.0,71.8
2021-10-24,17:00,Bundesliga,Regular season,Sun,Away,L,1,4,Sturm Graz,RB Salzburg,,,41.0,16512.0,Jon Gorenc Stanković,4-3-1-2,Manuel Schüttengruber,14.0,4.0,28.6,0.07,0.25,,,0,0,,,,,,7.0,3.0,42.9,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,16.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,9.0,0.0,17.0,16.0,17.0,,,1,,,,,15.0,6.0,40.0,0.2,0.5,,,0,0,,,,,,4.0,3.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,15.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,7.0,0.0,32.0,15.0,19.0,,,0,,,,
2021-10-31,14:30,Bundesliga,Regular season,Sun,Home,L,0,3,Sturm Graz,Wolfsberger AC,,,59.0,16764.0,Jon Gorenc Stanković,4-3-1-2,Markus Hameter,19.0,6.0,31.6,0.0,0.0,,,0,0,,,,,,3.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,7.0,0,,,59.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14.0,14.0,4.0,30.0,7.0,19.0,,,1,,,,,2.0,2.0,100.0,1.0,1.0,,,0,0,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,12.0,0,,,41.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14.0,14.0,2.0,11.0,12.0,13.0,,,0,,,,
2021-11-04,18:45,Europa Lg,Group stage,Thu,Away,D,1,1,Sturm Graz,es Real Sociedad,1.0,3.7,28.0,25010.0,Jakob Jantscher,3-4-1-2,Andris Treimanis,7.0,3.0,42.9,0.14,0.33,21.2,0.0,0,0,1.0,1.0,0.15,0.0,0.0,7.0,6.0,85.7,0,2.9,1.9,0,0,0,0,3.0,19.0,15.8,17.0,4.0,64.7,46.5,12.0,66.7,50.5,38.0,1.0,2.6,1.0,16.0,180.0,288.0,62.5,2839.0,1338.0,99.0,120.0,82.5,55.0,83.0,66.3,15.0,56.0,26.8,1,1.0,0.8,5.0,20.0,3.0,0.0,18.0,288.0,241.0,41.0,8.0,0.0,2.0,4.0,17.0,2.0,2.0,0.0,0.0,180.0,6.0,7.0,11.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,8.0,8.0,6.0,1.0,8.0,25.0,32.0,17.0,24.0,11.0,13.0,13.0,28,45.0,1.0,28.0,446.0,122.0,202.0,164.0,83.0,9.0,446.0,14.0,10.0,71.4,4.0,28.6,168.0,853.0,417.0,9.0,5.0,2.0,11.0,4.0,179.0,18.0,3,0,0,15.0,5.0,6.0,4.0,13.0,8.0,0.0,0.0,0,45.0,12.0,26.0,31.6,30.0,7.0,23.3,0.03,0.14,13.6,1.0,0,0,3.7,3.7,0.13,-2.7,-2.7,3.0,2.0,66.7,0,1.3,0.3,0,0,0,0,6.0,11.0,54.5,46.0,6.0,19.6,31.6,4.0,50.0,37.8,4.0,1.0,25.0,0.0,8.5,603.0,732.0,82.4,11711.0,4064.0,242.0,270.0,89.6,277.0,323.0,85.8,78.0,108.0,72.2,1,2.1,1.8,14.0,47.0,21.0,2.0,84.0,732.0,668.0,62.0,20.0,1.0,8.0,49.0,17.0,19.0,10.0,6.0,0.0,603.0,2.0,16.0,49.0,27.0,9.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,7.0,1.0,4.0,14.0,28.6,10.0,8.0,1.0,7.0,7.0,15,9.0,0.0,72.0,844.0,83.0,270.0,313.0,268.0,62.0,844.0,25.0,17.0,68.0,8.0,32.0,437.0,2178.0,969.0,24.0,19.0,7.0,22.0,7.0,590.0,81.0,1,0,0,6.0,14.0,2.0,49.0,7.0,2.0,0.0,0.0,0,52.0,26.0,12.0,68.4
2021-11-21,17:00,Bundesliga,Regular season,Sun,Home,D,3,3,Sturm Graz,LASK,,,57.0,16764.0,Jon Gorenc Stanković,3-4-1-2,Sebastian Gishamer,16.0,5.0,31.3,0.19,0.6,,,0,0,,,,,,3.0,0.0,0.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,18.0,0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11.0,14.0,1.0,20.0,18.0,8.0,,,0,,,,,12.0,3.0,25.0,0.25,1.0,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,20.0,0,,,43.0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,17.0,9.0,2.0,19.0,20.0,13.0,,,0,,,,
2021-11-25,21:00,Europa Lg,Group stage,Thu,Away,L,0,2,Sturm Graz,nl PSV Eindhoven,0.6,2.9,31.0,,Jon Gorenc Stanković,4-3-2-1,Paweł Raczkowski,7.0,2.0,28.6,0.0,0.0,27.3,0.0,0,0,0.6,0.6,0.08,-0.6,-0.6,3.0,1.0,66.7,0,1.9,-0.1,1,1,0,0,3.0,11.0,27.3,24.0,6.0,33.3,31.9,12.0,25.0,22.6,10.0,0.0,0.0,0.0,,225.0,352.0,63.9,3851.0,1813.0,100.0,140.0,71.4,96.0,130.0,73.8,20.0,54.0,37.0,0,0.3,0.1,3.0,13.0,1.0,0.0,29.0,352.0,299.0,52.0,12.0,0.0,4.0,8.0,22.0,3.0,2.0,0.0,0.0,225.0,1.0,10.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,9.0,4.0,1.0,6.0,19.0,31.6,13.0,9.0,4.0,5.0,11.0,25,17.0,0.0,31.0,450.0,64.0,183.0,209.0,63.0,5.0,450.0,6.0,3.0,50.0,3.0,50.0,187.0,895.0,455.0,7.0,6.0,1.0,15.0,5.0,220.0,27.0,1,0,0,16.0,8.0,1.0,8.0,11.0,8.0,0.0,1.0,0,50.0,11.0,15.0,42.3,16.0,2.0,12.5,0.06,0.5,19.9,0.0,1,1,2.9,2.1,0.13,-0.9,-1.1,2.0,2.0,100.0,1,0.1,0.1,0,0,0,0,3.0,12.0,25.0,33.0,5.0,33.3,36.3,4.0,25.0,31.8,5.0,0.0,0.0,0.0,17.0,646.0,780.0,82.8,11209.0,3265.0,306.0,340.0,90.0,237.0,270.0,87.8,75.0,119.0,63.0,1,2.1,1.7,16.0,53.0,14.0,4.0,49.0,780.0,725.0,53.0,16.0,0.0,11.0,13.0,28.0,4.0,0.0,3.0,0.0,646.0,2.0,5.0,33.0,31.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,2.0,6.0,0.0,3.0,6.0,50.0,3.0,9.0,2.0,7.0,8.0,16,8.0,1.0,69.0,862.0,42.0,219.0,440.0,205.0,30.0,861.0,19.0,13.0,68.4,6.0,31.6,478.0,2313.0,1044.0,16.0,17.0,7.0,21.0,8.0,643.0,48.0,1,0,0,10.0,15.0,2.0,13.0,8.0,7.0,1.0,0.0,0,58.0,15.0,11.0,57.7
2021-11-28,14:30,Bundesliga,Regular season,Sun,Away,L,1,2,Sturm Graz,Austria Wien,,,54.0,,Jon Gorenc Stanković,4-4-2◆,Manuel Schüttengruber,10.0,2.0,20.0,0.1,0.5,,,0,0,,,,,,8.0,6.0,75.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,15.0,0,,,54.0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9.0,10.0,1.0,13.0,15.0,15.0,,,0,,,,,19.0,8.0,42.1,0.11,0.25,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,20.0,0,,,46.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,10.0,9.0,1.0,11.0,20.0,9.0,,,0,,,,
2021-12-01,19:00,Bundesliga,Regular season,Wed,Away,W,1,0,Sturm Graz,SCR Altach,,,56.0,,Jon Gorenc Stanković,4-3-2-1,Alan Kijas,9.0,2.0,22.2,0.11,0.5,,,0,0,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,12.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,10.0,1.0,18.0,12.0,11.0,,,0,,,,,10.0,2.0,20.0,0.0,0.0,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,21.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.0,9.0,0.0,19.0,21.0,8.0,,,0,,,,
