Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-02-15,21:05,Liga MX,Clausura 2023 Regular Season,Wed,Away,L,1,3,UNAM,Necaxa,1.5,0.7,66,13581.0,Nicolás Freire,4-2-3-1,Fernando Guerrero,19,8,42.1,0.05,0.13,19.3,0,0,0,1.5,1.5,0.08,-0.5,-0.5,3,0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,3,7,42.9,27,3,22.2,27.1,5,20.0,25.8,14,0,0.0,3,29.8,404,531,76.1,8099,2790,148,171,86.5,196,235,83.4,55,97,56.7,1,1.0,0.9,13,33,4,0,43,531,461,70,14,2,3,32,34,13,2,10,0,404,0,12,34,23,5,1,3,1,1,2,1,1,0,0,0,0,16,9,9,7,0,9,13,69.2,4,13,3,10,11,27,10,0,66.0,649,48,202,299,154,25,649,28,11,39.3,14,50.0,326,2104,1052,26,14,7,14,12,398,41,2,1,0,13,11,0,32,11,9,0,0,0,58,21,17,55.3,11,3,27.3,0.27,1.0,25.3,0,0,0,0.7,0.7,0.07,2.3,2.3,8,7,87.5,0.0,1.4,0.4,0.0,0.0,0.0,0.0,3,20,15.0,23,6,47.8,44.8,9,100.0,68.9,24,1,4.2,0,9.2,162,270,60.0,3340,1546,62,80,77.5,72,96,75.0,27,76,35.5,3,0.7,0.5,8,13,4,4,14,270,222,46,13,0,4,16,20,2,0,1,0,162,2,10,16,8,3,1,1,3,0,5,2,1,1,1,0,0,26,16,13,10,3,14,25,56.0,11,12,3,9,14,40,37,0,34.0,422,82,155,184,89,16,422,16,4,25.0,9,56.3,179,1103,420,11,7,4,14,7,159,14,4,0,0,12,13,2,16,14,16,0,0,0,60,17,21,44.7
2023-02-18,21:05,Liga MX,Clausura 2023 Regular Season,Sat,Home,L,1,2,UNAM,Guadalajara,2.7,0.8,59,42823.0,Nicolás Freire,4-4-2,Marco Ortíz,25,5,20.0,0.04,0.2,19.1,0,0,0,2.7,2.7,0.11,-1.7,-1.7,3,1,33.3,0.0,1.6,-0.4,0.0,0.0,0.0,0.0,5,10,50.0,31,11,25.8,30.9,9,22.2,24.0,15,0,0.0,2,17.3,460,574,80.1,9611,3703,158,177,89.3,214,244,87.7,87,143,60.8,1,2.1,1.3,20,53,14,7,42,574,514,59,7,2,3,37,35,5,1,3,0,460,1,7,39,28,6,3,1,1,0,2,2,0,0,0,0,0,10,5,3,5,2,5,14,35.7,9,16,1,15,7,17,10,0,59.0,698,59,186,357,158,31,698,27,10,37.0,17,63.0,397,2251,1258,24,16,1,18,10,456,42,3,1,0,17,6,1,37,7,5,0,0,0,61,27,13,67.5,10,3,30.0,0.2,0.67,20.9,0,0,0,0.8,0.8,0.08,1.2,1.2,5,4,80.0,0.0,1.9,0.9,0.0,0.0,0.0,0.0,6,20,30.0,26,6,23.1,30.5,19,73.7,59.1,32,4,12.5,0,8.8,282,401,70.3,5377,2512,128,149,85.9,112,137,81.8,39,94,41.5,2,0.8,0.8,10,20,2,1,18,401,334,66,18,0,5,18,20,7,4,2,0,282,1,14,19,14,4,1,0,0,0,3,2,1,0,0,0,0,27,19,15,11,1,17,27,63.0,10,10,5,5,7,34,35,0,41.0,542,91,213,253,87,11,542,17,9,52.9,5,29.4,229,1680,822,20,14,4,25,5,279,18,4,0,0,6,16,1,18,7,19,0,0,0,64,13,27,32.5
2023-02-24,20:10,Liga MX,Clausura 2023 Regular Season,Fri,Away,W,2,1,UNAM,Mazatlán,2.0,0.9,52,9970.0,Nicolás Freire,4-4-2,Eduardo Galván,24,8,33.3,0.08,0.25,16.6,1,0,0,2.0,2.0,0.08,0.0,0.0,2,1,50.0,0.0,0.9,-0.1,0.0,0.0,0.0,0.0,2,14,14.3,28,4,35.7,31.0,5,80.0,55.2,14,1,7.1,1,15.3,420,518,81.1,7276,2679,199,220,90.5,176,205,85.9,35,66,53.0,2,2.0,1.4,22,33,9,1,42,518,469,49,16,2,6,19,18,8,1,6,0,420,0,9,43,34,2,3,2,1,1,4,3,0,1,0,0,0,18,10,9,5,4,9,15,60.0,6,13,6,7,10,28,20,0,52.0,671,53,192,333,153,31,671,24,11,45.8,10,41.7,367,2056,1186,23,18,6,21,9,417,41,1,0,0,14,12,0,19,10,10,0,0,0,64,20,26,43.5,13,2,15.4,0.08,0.5,21.4,1,0,0,0.9,0.9,0.07,0.1,0.1,8,6,75.0,0.0,2.8,0.8,0.0,0.0,0.0,0.0,6,8,75.0,17,4,29.4,33.9,8,37.5,28.0,16,1,6.3,2,15.7,380,484,78.5,7411,2884,147,171,86.0,166,192,86.5,58,90,64.4,1,0.5,0.6,6,35,5,4,37,484,424,56,13,1,8,17,26,6,3,1,0,380,4,8,22,13,3,2,2,1,1,1,1,0,0,0,0,0,19,7,6,12,1,10,21,47.6,11,18,9,9,6,25,32,0,48.0,642,75,229,295,123,16,642,18,6,33.3,9,50.0,299,1674,777,8,8,0,21,9,378,37,3,0,0,13,13,4,17,6,7,0,0,0,57,26,20,56.5
2023-03-05,12:00,Liga MX,Clausura 2023 Regular Season,Sun,Home,L,2,4,UNAM,Puebla,2.1,2.6,42,11851.0,Nicolás Freire,4-4-2,César Arturo Ramos,15,5,33.3,0.13,0.4,16.1,1,0,0,2.1,2.1,0.14,-0.1,-0.1,9,5,55.6,0.0,3.2,-0.8,0.0,0.0,0.0,0.0,7,14,50.0,31,6,35.5,33.2,9,33.3,39.6,19,2,10.5,2,18.6,318,401,79.3,6393,2864,126,137,92.0,142,168,84.5,46,84,54.8,1,1.9,1.6,12,30,5,1,33,401,349,51,16,5,4,16,16,5,3,2,0,318,1,6,28,21,6,0,0,1,0,4,4,0,0,0,0,0,23,13,8,14,1,8,17,47.1,9,7,4,3,5,28,24,1,42.0,517,67,171,261,90,15,517,24,8,33.3,14,58.3,273,1532,741,13,11,5,14,8,314,32,1,1,0,7,11,1,16,5,13,0,0,0,48,14,13,51.9,20,9,45.0,0.2,0.44,19.2,0,0,0,2.6,2.6,0.13,1.4,1.4,5,3,60.0,0.0,2.9,0.9,0.0,0.0,0.0,0.0,2,6,33.3,13,3,38.5,31.5,12,8.3,19.8,9,0,0.0,1,10.5,473,560,84.5,8827,3026,217,232,93.5,196,216,90.7,53,90,58.9,4,2.5,1.1,16,39,8,3,43,560,505,50,8,0,14,30,20,7,5,2,0,473,5,5,32,20,3,1,4,2,2,8,6,0,0,1,0,1,22,15,8,12,2,14,22,63.6,8,7,2,5,5,27,17,0,58.0,666,54,220,317,136,24,666,18,9,50.0,8,44.4,398,1715,976,24,15,5,14,15,466,41,2,0,0,12,7,5,30,5,15,0,0,0,57,13,14,48.1
2023-03-11,19:05,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,0,1,UNAM,Cruz Azul,0.4,1.2,44,23499.0,Nicolás Freire,4-3-3,Daniel Quintero,7,1,14.3,0.0,0.0,19.3,1,0,0,0.4,0.4,0.05,-0.4,-0.4,3,2,66.7,0.0,0.3,-0.7,0.0,0.0,0.0,0.0,5,15,33.3,28,8,25.0,33.7,15,53.3,46.4,19,0,0.0,0,17.0,335,437,76.7,6408,2456,136,158,86.1,149,176,84.7,43,80,53.8,0,0.3,0.6,5,17,3,0,22,437,389,48,10,1,8,9,20,1,1,0,0,335,0,11,12,6,3,0,0,2,1,0,0,0,0,0,0,0,18,11,10,7,1,12,25,48.0,13,14,4,10,7,25,20,0,44.0,544,73,199,270,81,9,544,23,12,52.2,8,34.8,315,1683,854,11,11,2,19,2,334,22,4,0,0,15,8,0,9,7,11,0,0,0,46,17,18,48.6,16,3,18.8,0.06,0.33,16.5,1,0,0,1.2,1.2,0.08,-0.2,-0.2,1,1,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,11.1,22,4,40.9,39.5,6,0.0,21.7,6,0,0.0,0,11.0,445,547,81.4,9243,3306,143,161,88.8,235,263,89.4,66,104,63.5,1,1.1,1.5,13,35,14,6,38,547,489,57,14,3,6,21,30,6,2,3,0,445,1,13,30,20,6,0,1,2,1,2,2,0,0,0,0,0,10,6,1,8,1,8,20,40.0,12,12,2,10,9,19,11,0,56.0,655,51,218,318,121,23,655,25,13,52.0,12,48.0,376,1802,796,10,7,2,15,6,441,37,2,0,0,10,14,1,21,9,6,0,0,0,44,18,17,51.4
2023-03-19,12:00,Liga MX,Clausura 2023 Regular Season,Sun,Home,L,0,2,UNAM,Pachuca,0.6,2.7,33,12478.0,Nicolás Freire,4-2-3-1,Victor Caceres,8,2,25.0,0.0,0.0,22.7,1,0,0,0.6,0.6,0.08,-0.6,-0.6,8,6,75.0,0.0,2.4,0.4,0.0,0.0,0.0,0.0,12,32,37.5,28,2,82.1,52.3,10,90.0,69.6,15,0,0.0,3,18.5,179,301,59.5,3735,1845,73,96,76.0,69,93,74.2,33,93,35.5,0,0.2,0.6,5,15,4,0,21,301,247,54,15,0,4,7,26,0,0,0,0,179,0,7,14,10,0,1,1,1,1,0,0,0,0,0,0,0,21,12,10,10,1,14,26,53.8,12,13,4,9,12,33,13,0,33.0,412,54,133,208,84,11,412,30,11,36.7,18,60.0,163,1154,442,8,6,0,17,8,174,21,2,1,0,12,10,0,7,12,12,0,0,0,55,23,18,56.1,18,8,44.4,0.11,0.25,16.7,1,0,0,2.7,2.7,0.15,-0.7,-0.7,2,2,100.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,4,12,33.3,26,9,30.8,32.8,8,50.0,38.3,7,0,0.0,4,35.5,496,604,82.1,9028,3025,233,251,92.8,204,230,88.7,55,99,55.6,2,2.4,2.0,13,39,9,4,47,604,552,47,11,1,3,19,20,7,5,1,0,496,5,8,33,21,5,2,2,2,1,4,2,2,0,0,0,0,26,22,11,14,1,18,29,62.1,11,9,2,7,5,31,13,0,67.0,736,48,215,384,141,28,736,30,12,40.0,14,46.7,492,2485,1213,20,16,9,21,7,494,47,1,0,0,11,11,5,19,5,22,0,0,0,65,18,23,43.9
2023-04-02,20:05,Liga MX,Clausura 2023 Regular Season,Sun,Away,L,0,1,UNAM,Querétaro,1.3,1.2,48,17890.0,Nicolás Freire,4-2-3-1,Adonai Escobedo,17,6,35.3,0.0,0.0,18.8,1,0,0,1.3,1.3,0.08,-1.3,-1.3,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,19,26.3,18,4,44.4,37.1,19,57.9,45.9,16,0,0.0,1,16.5,314,410,76.6,5931,2505,126,146,86.3,141,168,83.9,38,75,50.7,0,1.1,0.4,13,27,2,0,33,410,352,58,14,4,6,11,19,4,0,4,0,314,0,11,27,10,3,6,7,1,0,0,0,0,0,0,0,0,17,12,10,7,0,9,20,45.0,11,16,2,14,8,25,17,0,48.0,528,53,171,276,87,16,528,35,23,65.7,10,28.6,263,1465,792,10,6,3,13,8,308,33,2,0,0,6,10,0,11,8,12,0,0,0,51,14,12,53.8,12,1,8.3,0.08,1.0,19.7,0,0,0,1.2,1.2,0.1,-0.2,-0.2,6,6,100.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0,9,15,60.0,26,4,38.5,36.7,8,62.5,55.9,10,0,0.0,4,16.1,346,449,77.1,7397,3031,117,128,91.4,154,180,85.6,67,109,61.5,1,1.2,0.8,10,21,5,3,28,449,402,45,6,0,9,19,26,4,2,1,0,346,2,17,20,13,4,0,0,2,1,2,0,1,0,0,1,0,18,15,8,8,2,10,33,30.3,23,14,2,12,4,22,16,0,52.0,558,59,184,279,107,17,558,20,11,55.0,9,45.0,246,1338,587,7,8,1,23,8,338,28,5,0,0,13,6,2,19,4,15,0,0,0,66,12,14,46.2
2023-04-09,13:00,Liga MX,Clausura 2023 Regular Season,Sun,Home,W,3,1,UNAM,Atlético,1.7,1.5,41,11550.0,Nicolás Freire,5-3-2,Oscar Mejia,10,5,50.0,0.3,0.6,18.8,2,0,0,1.7,1.7,0.17,1.3,1.3,6,5,83.3,0.0,1.2,0.2,0.0,0.0,0.0,0.0,8,15,53.3,21,9,38.1,33.3,8,87.5,56.9,30,5,16.7,2,10.5,246,349,70.5,4958,2518,95,115,82.6,101,125,80.8,41,87,47.1,2,0.7,0.3,6,17,1,1,19,349,298,51,10,5,5,7,30,1,1,0,0,246,0,10,18,10,1,5,0,2,0,5,3,0,2,0,0,0,14,6,7,6,1,8,26,30.8,18,12,4,8,9,23,41,1,41.0,495,81,197,225,79,10,495,24,10,41.7,12,50.0,217,1319,739,14,12,5,16,14,241,19,1,0,0,13,11,0,7,9,6,0,0,0,62,23,13,63.9,17,6,35.3,0.06,0.17,17.1,0,0,0,1.5,1.5,0.1,-0.5,-0.5,5,2,40.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,4,9,44.4,24,10,33.3,30.7,3,33.3,18.3,6,2,33.3,5,21.0,366,502,72.9,7603,2885,138,168,82.1,150,188,79.8,66,115,57.4,1,1.0,1.3,12,48,10,2,67,502,449,52,12,4,19,36,28,5,0,4,0,366,1,9,28,16,4,3,3,2,0,2,2,0,0,0,0,0,26,13,11,12,3,12,22,54.5,10,13,4,9,11,37,10,1,59.0,621,35,145,294,190,34,621,28,18,64.3,8,28.6,320,1588,913,24,12,8,19,6,361,67,2,0,0,11,13,1,36,11,13,0,0,0,78,13,23,36.1
2023-04-16,13:00,Liga MX,Clausura 2023 Regular Season,Sun,Home,W,3,1,UNAM,Toluca,1.7,1.4,36,20899.0,Nicolás Freire,4-2-3-1,Diego Montaño,12,4,33.3,0.17,0.5,20.0,2,1,1,1.7,0.9,0.08,1.3,1.1,3,2,100.0,0.0,1.1,0.1,1.0,1.0,0.0,0.0,7,13,53.8,15,3,53.3,41.6,6,83.3,56.5,12,3,25.0,0,9.2,235,318,73.9,4159,1951,111,129,86.0,84,100,84.0,29,61,47.5,2,0.8,0.7,8,15,7,1,27,318,268,50,15,2,5,14,23,4,0,2,0,235,0,7,21,14,2,1,0,4,0,6,3,1,1,0,1,0,20,12,7,12,1,11,21,52.4,10,10,5,5,8,28,25,0,36.0,440,48,139,211,96,16,439,17,5,29.4,7,41.2,234,1164,578,15,8,5,19,13,232,27,3,0,0,16,18,0,14,8,12,1,1,0,52,14,11,56.0,12,2,16.7,0.0,0.0,22.1,2,1,1,1.4,0.6,0.05,-0.4,-0.6,5,2,60.0,0.0,3.2,0.2,1.0,1.0,0.0,0.0,3,12,25.0,19,3,36.8,34.2,11,45.5,43.7,8,0,0.0,4,26.4,480,567,84.7,9002,2856,193,219,88.1,229,254,90.2,53,75,70.7,0,0.5,0.5,10,32,8,2,45,567,510,56,13,1,6,17,21,7,4,2,0,480,1,8,24,16,2,0,2,4,0,1,0,0,0,1,0,0,20,10,7,11,2,7,12,58.3,5,7,2,5,9,29,14,1,64.0,675,39,148,409,119,23,674,22,10,45.5,11,50.0,438,2059,896,12,8,6,20,9,478,45,5,1,0,18,14,1,17,9,10,0,1,0,48,11,14,44.0
2023-04-22,22:10,Liga MX,Clausura 2023 Regular Season,Sat,Away,D,1,1,UNAM,América,1.0,1.4,37,60332.0,Nicolás Freire,4-2-3-1,César Arturo Ramos,11,4,36.4,0.0,0.0,16.9,1,0,0,1.0,1.0,0.09,-1.0,-1.0,1,0,100.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8,22,36.4,20,5,60.0,45.3,12,91.7,57.1,16,0,0.0,0,7.8,228,329,69.3,5101,2510,59,88,67.0,121,147,82.3,46,84,54.8,0,0.6,0.4,6,14,4,0,21,329,282,47,13,0,4,13,16,4,1,2,0,228,0,12,19,10,5,1,2,1,0,0,0,0,0,0,0,0,21,9,12,8,1,7,15,46.7,8,12,4,8,10,31,19,0,37.0,468,57,193,215,74,13,468,36,17,47.2,18,50.0,197,1377,532,8,12,3,12,11,224,19,4,0,0,9,14,0,13,10,9,0,1,0,59,16,19,45.7,13,0,0.0,0.0,,22.1,3,1,1,1.4,0.7,0.05,-0.4,-0.7,4,4,75.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,6,12,50.0,22,2,22.7,33.3,8,87.5,60.4,12,0,0.0,1,16.3,453,566,80.0,8799,3283,177,207,85.5,217,249,87.1,57,93,61.3,0,0.6,1.2,10,48,13,1,67,566,529,37,5,0,7,21,13,9,2,5,0,453,0,9,24,16,3,0,1,4,0,1,0,0,0,0,1,0,29,13,13,13,3,18,35,51.4,17,13,3,10,15,44,11,1,63.0,674,47,151,335,197,27,673,15,8,53.3,7,46.7,311,1551,779,16,14,3,7,14,450,67,2,0,0,14,9,0,21,15,13,1,0,1,68,19,16,54.3
2023-04-29,20:05,Liga MX,Clausura 2023 Regular Season,Sat,Away,L,1,4,UNAM,Monterrey,1.0,3.1,49,45915.0,Nicolás Freire,4-2-3-1,Óscar Macias,14,4,28.6,0.07,0.25,22.4,1,0,0,1.0,1.0,0.08,0.0,0.0,9,5,66.7,0.0,3.3,-0.7,1.0,1.0,0.0,0.0,3,6,50.0,17,5,29.4,29.8,8,25.0,30.9,14,1,7.1,3,13.3,391,484,80.8,7338,2536,146,168,86.9,189,214,88.3,44,72,61.1,1,0.8,0.4,8,42,2,0,38,484,444,39,9,2,5,17,11,6,3,3,0,391,1,13,23,15,0,5,2,1,0,2,2,0,0,0,0,0,17,11,6,10,1,6,18,33.3,12,13,2,11,8,25,16,1,49.0,600,48,162,316,126,10,600,31,18,58.1,12,38.7,302,1795,940,19,11,4,11,4,390,38,3,0,0,11,10,1,17,8,11,0,1,0,52,11,13,45.8,16,8,50.0,0.19,0.38,19.7,1,1,1,3.1,2.3,0.15,0.9,0.7,4,3,75.0,0.0,1.3,0.3,0.0,0.0,0.0,0.0,15,18,83.3,37,5,45.9,36.7,6,16.7,24.0,11,3,27.3,0,9.7,423,511,82.8,8515,3380,166,187,88.8,197,227,86.8,59,89,66.3,2,1.9,1.5,12,38,7,1,40,511,475,36,9,3,4,16,14,5,2,1,0,423,0,12,34,26,3,1,1,3,0,8,7,0,0,0,1,0,16,9,9,7,0,12,30,40.0,18,14,5,9,16,32,21,0,51.0,627,80,223,275,134,18,626,20,12,60.0,6,30.0,273,1262,622,16,3,2,12,11,421,40,3,0,0,10,11,0,16,16,9,1,0,0,57,13,11,54.2
2022-07-04,21:00,Liga MX,Apertura 2022 Regular Season,Mon,Away,L,0,2,Querétaro,Pachuca,0.8,1.2,47,6167.0,Jorge Daniel Hernández,4-4-2,César Arturo Ramos,9,1,11.1,0.0,0.0,14.7,0,0,0,0.8,0.8,0.08,-0.8,-0.8,5,3,60.0,0.0,2.2,0.2,0.0,0.0,0.0,0.0,4,17,23.5,16,3,43.8,40.8,15,66.7,50.7,7,0,0.0,2,23.3,315,418,75.4,6584,2550,107,127,84.3,160,192,83.3,48,85,56.5,0,0.7,0.4,8,25,7,4,41,418,352,64,16,1,7,11,30,0,0,0,0,315,2,7,14,11,3,0,0,0,0,0,0,0,0,0,0,0,18,9,8,9,1,8,21,38.1,13,8,4,4,9,27,10,1,47.0,513,48,163,250,105,17,513,16,6,37.5,10,62.5,253,1124,455,11,13,5,17,5,312,41,4,0,0,10,15,2,11,9,9,0,0,0,53,19,19,50.0,17,5,29.4,0.12,0.4,19.5,1,0,0,1.2,1.2,0.07,0.8,0.8,1,1,,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2,12,16.7,22,5,40.9,35.0,11,27.3,32.0,8,0,0.0,2,20.0,392,479,81.8,7604,2986,155,172,90.1,174,197,88.3,58,94,61.7,2,0.9,0.6,13,32,8,2,42,479,431,47,11,1,6,10,21,3,2,0,0,392,1,4,31,23,2,3,2,1,0,4,4,0,0,0,0,0,15,10,9,3,3,10,16,62.5,6,6,0,6,12,27,16,0,53.0,597,51,192,286,127,20,597,21,13,61.9,8,38.1,266,1490,806,22,15,4,20,10,390,42,0,0,0,15,10,1,10,12,10,0,0,0,64,19,19,50.0
2022-07-10,17:00,Liga MX,Apertura 2022 Regular Season,Sun,Home,L,1,2,Querétaro,Necaxa,1.0,1.9,44,,Jorge Daniel Hernández,4-4-2,Fernando Guerrero,16,5,31.3,0.0,0.0,21.8,2,0,0,1.0,1.0,0.06,-1.0,-1.0,6,4,66.7,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,5,17,29.4,24,5,45.8,36.3,12,50.0,45.8,15,0,0.0,1,19.0,243,348,69.8,4866,1943,88,109,80.7,108,130,83.1,41,90,45.6,0,0.7,0.7,10,21,7,2,40,348,292,53,14,1,3,22,21,3,1,2,0,243,3,7,29,20,3,1,3,2,0,0,0,0,0,0,0,0,11,5,8,3,0,4,7,57.1,3,13,5,8,13,24,17,1,44.0,450,60,161,187,110,18,450,12,4,33.3,8,66.7,232,1657,910,14,12,4,14,6,240,40,1,0,0,12,14,3,22,13,5,0,0,0,47,22,19,53.7,16,6,37.5,0.13,0.33,14.6,0,0,0,1.9,1.9,0.12,0.1,0.1,5,5,80.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,9,18,50.0,37,4,35.1,36.6,9,55.6,49.4,17,1,5.9,0,6.0,331,435,76.1,7330,2980,110,121,90.9,153,190,80.5,68,106,64.2,1,1.6,1.6,12,28,9,3,44,435,389,44,15,1,5,18,15,3,0,3,0,331,2,9,26,22,1,1,2,0,0,3,2,0,0,1,0,0,14,12,5,8,1,8,12,66.7,4,10,4,6,11,25,23,0,56.0,541,69,188,246,114,26,541,7,3,42.9,4,57.1,341,1539,739,13,9,2,11,7,326,44,1,0,0,14,11,2,18,11,12,0,0,1,51,19,22,46.3
2022-07-15,20:05,Liga MX,Apertura 2022 Regular Season,Fri,Away,D,1,1,Querétaro,FC Juárez,0.4,2.1,39,13453.0,Jorge Daniel Hernández,3-1-4-2,Eduardo Galván,9,3,33.3,0.11,0.33,27.6,2,0,0,0.4,0.4,0.05,0.6,0.6,4,2,75.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,4,11,36.4,9,0,66.7,54.9,6,83.3,64.5,20,0,0.0,0,5.3,217,312,69.6,4180,1773,92,123,74.8,96,115,83.5,27,64,42.2,1,0.3,0.4,6,14,2,0,19,312,266,46,11,0,3,9,26,1,0,0,0,217,0,9,15,8,4,0,0,3,0,2,1,1,0,0,0,0,19,12,11,7,1,7,18,38.9,11,9,4,5,7,26,24,1,39.0,410,42,124,215,74,10,410,9,6,66.7,3,33.3,220,898,438,9,9,1,12,2,212,19,2,0,0,11,11,0,9,7,12,0,1,0,40,17,11,60.7,13,3,23.1,0.08,0.33,21.2,1,0,1,2.1,1.3,0.1,-1.1,-0.3,3,2,66.7,0.0,0.4,-0.6,0.0,0.0,0.0,0.0,5,6,83.3,15,8,13.3,29.3,8,50.0,35.6,5,1,20.0,0,10.7,397,496,80.0,8053,2815,127,149,85.2,201,232,86.6,64,101,63.4,0,0.4,0.3,8,35,2,1,40,496,447,48,9,0,7,24,20,9,6,2,0,397,1,8,23,16,2,1,1,3,0,2,2,0,0,0,0,0,5,4,1,3,1,3,9,33.3,6,8,1,7,2,7,19,1,61.0,578,35,172,287,124,9,577,18,11,61.1,7,38.9,322,1719,787,12,15,1,13,12,394,39,2,0,0,12,10,1,24,2,4,1,0,0,47,11,17,39.3
