Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-09-16,18:45,Conf Lg,Group stage,Thu,Away,W,2,0,PAOK,gi Red Imps,2.2,1.4,59.0,668.0,José Ángel Crespo,4-2-3-1,Robert Harvey,13.0,5.0,38.5,0.15,0.4,15.5,0.0,0,0,2.2,2.2,0.17,-0.2,-0.2,3.0,3.0,100.0,1,1.3,1.3,0,0,0,0,5.0,7.0,71.4,22.0,7.0,13.6,24.5,5.0,80.0,55.8,16.0,0.0,0.0,3.0,19.3,439.0,525.0,83.6,7548.0,2818.0,200.0,216.0,92.6,171.0,192.0,89.1,45.0,75.0,60.0,1,2.0,1.4,12.0,25.0,7.0,2.0,36.0,525.0,478.0,46.0,15.0,3.0,4.0,12.0,22.0,3.0,3.0,0.0,0.0,439.0,1.0,11.0,25.0,17.0,1.0,4.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0,9.0,10.0,3.0,2.0,7.0,18.0,38.9,11.0,7.0,3.0,4.0,11.0,26,16.0,0.0,59.0,628.0,50.0,219.0,286.0,126.0,18.0,628.0,24.0,14.0,58.3,10.0,41.7,400.0,2119.0,1133.0,27.0,19.0,6.0,15.0,7.0,436.0,36.0,1,0,0,16.0,12.0,1.0,12.0,11.0,9.0,0.0,0.0,0,61.0,15.0,5.0,75.0,8.0,3.0,37.5,0.0,0.0,17.1,0.0,0,0,1.4,1.4,0.17,-1.4,-1.4,5.0,3.0,60.0,0,2.7,0.7,0,0,0,0,6.0,21.0,28.6,25.0,5.0,60.0,46.7,11.0,54.5,44.7,10.0,0.0,0.0,3.0,17.6,268.0,369.0,72.6,5343.0,2281.0,99.0,123.0,80.5,123.0,148.0,83.1,39.0,76.0,51.3,0,1.1,0.8,5.0,24.0,6.0,0.0,17.0,369.0,315.0,51.0,17.0,4.0,3.0,18.0,12.0,8.0,7.0,0.0,0.0,268.0,3.0,7.0,12.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,6.0,10.0,1.0,10.0,24.0,41.7,14.0,14.0,3.0,11.0,11.0,28,11.0,0.0,41.0,461.0,52.0,164.0,198.0,105.0,16.0,461.0,18.0,11.0,61.1,7.0,38.9,199.0,983.0,420.0,5.0,8.0,3.0,14.0,8.0,264.0,17.0,2,0,0,12.0,16.0,3.0,18.0,11.0,13.0,0.0,0.0,0,58.0,5.0,15.0,25.0
2021-09-19,20:30,Super League,Regular season,Sun,Away,W,1,0,PAOK,Asteras Tripoli,,,,740.0,Vieirinha,4-2-3-1,Evangelos Manouhos,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-09-22,18:15,Super League,Regular season,Wed,Away,W,2,1,PAOK,Panetolikos,,,,1258.0,Fernando Varela,4-2-3-1,Stefanos Koubarakis,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-09-26,20:30,Super League,Regular season,Sun,Home,W,2,0,PAOK,AEK Athens,,,,10326.0,Alexandros Paschalakis,4-2-3-1,Paolo Valeri,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-09-30,22:00,Conf Lg,Group stage,Thu,Home,D,1,1,PAOK,sk Slovan Bratislava,1.3,0.9,63.0,7537.0,Alexandros Paschalakis,4-2-3-1,João Pinheiro,13.0,2.0,15.4,0.08,0.5,15.8,0.0,0,0,1.3,1.3,0.1,-0.3,-0.3,5.0,4.0,80.0,0,2.0,1.0,0,0,0,0,0.0,5.0,0.0,26.0,3.0,15.4,27.6,4.0,25.0,33.3,6.0,1.0,16.7,2.0,19.8,516.0,619.0,83.4,9438.0,3012.0,210.0,236.0,89.0,229.0,256.0,89.5,62.0,95.0,65.3,1,1.1,1.1,12.0,41.0,7.0,2.0,56.0,619.0,552.0,66.0,23.0,4.0,9.0,17.0,31.0,6.0,5.0,0.0,0.0,516.0,1.0,10.0,24.0,19.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,4.0,5.0,5.0,7.0,15.0,46.7,8.0,9.0,0.0,9.0,9.0,23,10.0,0.0,63.0,729.0,41.0,164.0,406.0,168.0,22.0,729.0,28.0,13.0,46.4,15.0,53.6,391.0,2545.0,1376.0,24.0,12.0,7.0,16.0,9.0,511.0,55.0,1,0,0,10.0,22.0,1.0,17.0,9.0,7.0,0.0,0.0,0,56.0,17.0,16.0,51.5,7.0,5.0,71.4,0.14,0.2,16.5,0.0,0,0,0.9,0.9,0.14,0.1,0.1,2.0,1.0,50.0,0,0.9,-0.1,0,0,0,0,10.0,23.0,43.5,23.0,4.0,60.9,42.3,10.0,90.0,54.4,11.0,1.0,9.1,7.0,22.5,245.0,362.0,67.7,4204.0,1972.0,128.0,157.0,81.5,77.0,100.0,77.0,28.0,66.0,42.4,1,0.6,0.2,5.0,13.0,5.0,1.0,23.0,362.0,309.0,52.0,11.0,0.0,5.0,8.0,27.0,2.0,1.0,1.0,0.0,245.0,1.0,10.0,10.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,12.0,13.0,9.0,2.0,15.0,28.0,53.6,13.0,10.0,3.0,7.0,10.0,34,22.0,0.0,37.0,462.0,60.0,168.0,223.0,76.0,12.0,462.0,15.0,8.0,53.3,7.0,46.7,237.0,1129.0,612.0,13.0,12.0,4.0,10.0,7.0,244.0,23.0,4,0,0,22.0,7.0,1.0,8.0,10.0,12.0,0.0,0.0,0,47.0,16.0,17.0,48.5
2021-10-03,18:15,Super League,Regular season,Sun,Away,W,3,1,PAOK,OFI Crete,,,,3014.0,Vieirinha,4-2-3-1,Anastasios Sidiropoulos,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-10-17,16:00,Super League,Regular season,Sun,Home,D,4,4,PAOK,Volos NFC,,,,7607.0,Vieirinha,4-2-3-1,Dimitrios Karantonis,,,,,,,,0,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,1,,,,
2021-10-21,18:45,Conf Lg,Group stage,Thu,Away,W,2,1,PAOK,dk FC Copenhagen,3.2,0.7,53.0,19552.0,Alexandros Paschalakis,4-2-3-1,Erik Lambrechts,16.0,7.0,43.8,0.13,0.29,19.5,2.0,0,0,3.2,3.2,0.2,-1.2,-1.2,3.0,2.0,66.7,0,0.3,-0.7,0,0,0,0,0.0,4.0,0.0,15.0,3.0,26.7,35.5,7.0,0.0,24.0,17.0,2.0,11.8,0.0,10.5,422.0,511.0,82.6,8134.0,2942.0,159.0,180.0,88.3,212.0,241.0,88.0,48.0,78.0,61.5,2,2.7,1.3,13.0,35.0,9.0,1.0,41.0,511.0,467.0,43.0,13.0,0.0,7.0,8.0,16.0,5.0,4.0,0.0,0.0,422.0,1.0,7.0,26.0,16.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,14.0,11.0,9.0,2.0,3.0,4.0,12.0,33.3,8.0,7.0,2.0,5.0,8.0,22,25.0,0.0,53.0,613.0,56.0,227.0,278.0,114.0,19.0,613.0,18.0,11.0,61.1,7.0,38.9,273.0,1904.0,1094.0,25.0,15.0,6.0,12.0,3.0,419.0,40.0,4,0,0,19.0,13.0,1.0,8.0,8.0,11.0,0.0,0.0,0,62.0,10.0,16.0,38.5,8.0,3.0,37.5,0.13,0.33,17.8,0.0,0,0,0.7,0.7,0.09,0.3,0.3,7.0,5.0,66.7,0,2.2,0.0,0,0,0,0,6.0,13.0,46.2,25.0,6.0,40.0,36.6,3.0,66.7,57.7,7.0,1.0,14.3,1.0,16.0,363.0,460.0,78.9,7257.0,2899.0,140.0,174.0,80.5,157.0,188.0,83.5,61.0,82.0,74.4,0,0.5,0.5,5.0,38.0,4.0,2.0,45.0,460.0,410.0,49.0,18.0,0.0,7.0,22.0,21.0,4.0,3.0,1.0,0.0,363.0,1.0,9.0,12.0,4.0,3.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,6.0,1.0,7.0,18.0,38.9,11.0,11.0,4.0,7.0,9.0,19,6.0,0.0,47.0,536.0,42.0,148.0,265.0,128.0,14.0,536.0,12.0,8.0,66.7,4.0,33.3,322.0,1678.0,855.0,14.0,14.0,0.0,13.0,10.0,358.0,45.0,3,1,0,14.0,16.0,1.0,22.0,9.0,4.0,0.0,0.0,0,48.0,16.0,10.0,61.5
2021-10-24,20:30,Super League,Regular season,Sun,Away,L,1,2,PAOK,Olympiacos,,,,,Fernando Varela,4-2-3-1,Deniz Aytekin,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-10-30,19:30,Super League,Regular season,Sat,Home,W,4,1,PAOK,Apollon Smyrnis,,,,6969.0,Vieirinha,4-2-3-1,Aristomenis Koutsiaftis,,,,,,,,2,2,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2021-11-04,22:00,Conf Lg,Group stage,Thu,Home,L,1,2,PAOK,dk FC Copenhagen,2.8,1.2,66.0,11166.0,Vieirinha,4-2-3-1,Paweł Raczkowski,16.0,4.0,25.0,0.06,0.25,16.2,2.0,0,0,2.8,2.8,0.18,-1.8,-1.8,4.0,2.0,50.0,0,0.5,-1.5,0,0,0,0,3.0,9.0,33.3,24.0,7.0,16.7,25.3,10.0,50.0,44.1,8.0,2.0,25.0,0.0,6.7,435.0,555.0,78.4,8095.0,2774.0,179.0,208.0,86.1,188.0,227.0,82.8,55.0,89.0,61.8,1,2.5,3.4,11.0,37.0,11.0,3.0,46.0,555.0,490.0,63.0,18.0,1.0,6.0,27.0,23.0,9.0,0.0,5.0,0.0,435.0,2.0,10.0,26.0,18.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,8.0,13,10.0,0.0,66.0,640.0,57.0,183.0,275.0,188.0,34.0,640.0,17.0,10.0,58.8,7.0,41.2,381.0,2339.0,1269.0,22.0,12.0,7.0,21.0,4.0,430.0,46.0,4,1,0,7.0,18.0,2.0,27.0,8.0,4.0,0.0,0.0,0,50.0,23.0,23.0,50.0,10.0,4.0,40.0,0.2,0.5,18.8,0.0,0,0,1.2,1.2,0.12,0.8,0.8,4.0,3.0,75.0,0,1.8,0.8,0,0,0,0,8.0,21.0,38.1,15.0,2.0,73.3,49.0,10.0,100.0,67.9,21.0,2.0,9.5,0.0,5.7,176.0,286.0,61.5,3565.0,1699.0,70.0,100.0,70.0,74.0,109.0,67.9,29.0,67.0,43.3,2,1.1,0.6,9.0,16.0,3.0,1.0,25.0,286.0,244.0,41.0,9.0,0.0,1.0,10.0,19.0,1.0,0.0,0.0,0.0,176.0,1.0,2.0,17.0,11.0,3.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,5.0,3.0,3.0,7.0,17.0,41.2,10.0,14.0,7.0,7.0,6.0,17,30.0,0.0,34.0,382.0,68.0,150.0,152.0,88.0,15.0,382.0,5.0,3.0,60.0,2.0,40.0,129.0,765.0,416.0,9.0,8.0,4.0,9.0,3.0,175.0,24.0,5,0,0,19.0,6.0,1.0,10.0,6.0,8.0,0.0,0.0,0,50.0,23.0,23.0,50.0
2021-11-07,19:30,Super League,Regular season,Sun,Away,W,3,1,PAOK,Panathinaikos,,,,12792.0,Vieirinha,4-4-2,Carlos del Cerro,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0,,,,
2021-11-21,19:30,Super League,Regular season,Sun,Away,L,0,2,PAOK,Atromitos,,,,715.0,José Ángel Crespo,4-2-3-1,Angelos Evangelou,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,
2021-11-25,18:45,Conf Lg,Group stage,Thu,Away,D,0,0,PAOK,sk Slovan Bratislava,1.1,0.6,60.0,200.0,José Ángel Crespo,4-2-3-1,Dennis Higler,14.0,2.0,14.3,0.0,0.0,20.5,2.0,0,0,1.1,1.1,0.08,-1.1,-1.1,3.0,3.0,100.0,1,1.0,1.0,0,0,0,0,0.0,1.0,0.0,11.0,2.0,9.1,24.4,5.0,0.0,28.2,12.0,0.0,0.0,0.0,16.0,597.0,689.0,86.6,11218.0,3615.0,219.0,242.0,90.5,306.0,338.0,90.5,63.0,90.0,70.0,0,0.8,1.1,9.0,56.0,12.0,0.0,60.0,689.0,641.0,47.0,11.0,0.0,3.0,16.0,25.0,5.0,1.0,3.0,0.0,597.0,1.0,8.0,27.0,16.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,8.0,2.0,2.0,8.0,17.0,47.1,9.0,7.0,2.0,5.0,5.0,17,14.0,0.0,60.0,786.0,47.0,180.0,420.0,191.0,26.0,786.0,22.0,13.0,59.1,9.0,40.9,332.0,2318.0,1172.0,23.0,10.0,4.0,16.0,6.0,594.0,60.0,0,0,0,13.0,12.0,1.0,16.0,5.0,6.0,0.0,0.0,0,55.0,5.0,10.0,33.3,7.0,3.0,42.9,0.0,0.0,16.0,0.0,0,0,0.6,0.6,0.09,-0.6,-0.6,2.0,2.0,100.0,1,0.1,0.1,0,0,0,0,6.0,14.0,42.9,19.0,4.0,42.1,34.6,12.0,50.0,45.6,12.0,1.0,8.3,1.0,13.3,364.0,456.0,79.8,6135.0,2653.0,190.0,213.0,89.2,122.0,150.0,81.3,44.0,71.0,62.0,0,0.6,0.6,7.0,23.0,6.0,1.0,40.0,456.0,408.0,47.0,13.0,0.0,2.0,20.0,16.0,5.0,1.0,2.0,0.0,364.0,1.0,6.0,13.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,13.0,1.0,1.0,9.0,22.0,40.9,13.0,13.0,6.0,7.0,9.0,24,27.0,0.0,40.0,571.0,66.0,200.0,260.0,119.0,15.0,571.0,17.0,9.0,52.9,8.0,47.1,303.0,1400.0,767.0,16.0,10.0,3.0,16.0,4.0,362.0,40.0,0,0,0,12.0,12.0,1.0,20.0,9.0,8.0,0.0,0.0,0,50.0,10.0,5.0,66.7
2021-11-28,19:30,Super League,Regular season,Sun,Home,L,0,1,PAOK,Aris,,,,12605.0,Fernando Varela,4-2-3-1,Bobby Madden,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-12-05,17:15,Super League,Regular season,Sun,Away,L,2,3,PAOK,Ionikos,,,,1265.0,Fernando Varela,4-2-3-1,Athanasios Tzilos,,,,,,,,0,0,,,,,,,,,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,1,1,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2021-12-09,22:00,Conf Lg,Group stage,Thu,Home,W,2,0,PAOK,gi Red Imps,1.8,0.3,66.0,4648.0,José Ángel Crespo,4-2-3-1,Rohit Saggi,15.0,5.0,33.3,0.13,0.4,13.3,0.0,0,0,1.8,1.8,0.12,0.2,0.2,1.0,1.0,100.0,1,0.4,0.4,0,0,0,0,1.0,4.0,25.0,21.0,5.0,14.3,24.3,3.0,33.3,39.7,3.0,0.0,0.0,2.0,18.7,615.0,722.0,85.2,9794.0,3108.0,281.0,301.0,93.4,264.0,297.0,88.9,37.0,66.0,56.1,2,1.7,1.9,14.0,41.0,14.0,2.0,63.0,722.0,673.0,46.0,9.0,3.0,4.0,25.0,24.0,9.0,3.0,4.0,0.0,615.0,3.0,13.0,28.0,21.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,1.0,13.0,5.0,6.0,11.0,54.5,5.0,5.0,0.0,5.0,13.0,32,4.0,0.0,66.0,816.0,26.0,116.0,518.0,189.0,29.0,816.0,15.0,10.0,66.7,5.0,33.3,508.0,3043.0,1595.0,26.0,19.0,4.0,21.0,7.0,613.0,63.0,3,0,0,9.0,8.0,3.0,25.0,13.0,14.0,0.0,0.0,0,62.0,11.0,13.0,45.8,3.0,1.0,33.3,0.0,0.0,24.6,1.0,0,0,0.3,0.3,0.08,-0.3,-0.3,5.0,3.0,60.0,0,2.1,0.1,0,0,0,0,5.0,25.0,20.0,36.0,10.0,47.2,42.3,8.0,100.0,55.4,21.0,2.0,9.5,0.0,9.6,267.0,371.0,72.0,4751.0,1744.0,123.0,145.0,84.8,111.0,135.0,82.2,30.0,76.0,39.5,0,0.2,0.1,2.0,8.0,0.0,0.0,7.0,371.0,322.0,48.0,11.0,0.0,3.0,3.0,24.0,2.0,2.0,0.0,0.0,267.0,1.0,5.0,5.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,8.0,4.0,0.0,5.0,15.0,33.3,10.0,14.0,4.0,10.0,7.0,19,18.0,0.0,34.0,463.0,75.0,244.0,200.0,28.0,0.0,463.0,11.0,5.0,45.5,6.0,54.5,190.0,996.0,439.0,4.0,5.0,0.0,10.0,13.0,265.0,7.0,2,0,0,8.0,9.0,1.0,3.0,7.0,8.0,0.0,0.0,0,43.0,13.0,11.0,54.2
2021-12-12,17:15,Super League,Regular season,Sun,Home,W,2,1,PAOK,PAS Lamia,,,,,Alexandros Paschalakis,4-2-3-1,Anastasios Sidiropoulos,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0,,,,
