Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2021-03-21,12:00,Premiership,Regular season,Sun,Away,D,1,1,Rangers,Celtic,,,44.0,,Connor Goldson,4-3-3,William Collum,9.0,3.0,33.3,0.11,0.33,,,0,0,,,,,,8.0,7.0,87.5,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,11.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,15.0,2.0,21.0,11.0,9.0,,,0,,,,,16.0,8.0,50.0,0.06,0.13,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,12.0,0,,,56.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16.0,12.0,1.0,23.0,12.0,8.0,,,0,,,,
2021-04-11,15:00,Premiership,Championship round,Sun,Home,W,2,1,Rangers,Hibernian,,,64.0,,Connor Goldson,4-3-3,Don Robertson,12.0,4.0,33.3,0.17,0.5,,,0,0,,,,,,5.0,4.0,80.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,10.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11.0,12.0,2.0,19.0,10.0,9.0,,,0,,,,,9.0,5.0,55.6,0.11,0.2,,,0,0,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,10.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,11.0,5.0,20.0,10.0,9.0,,,0,,,,
2021-04-21,19:00,Premiership,Championship round,Wed,Away,D,1,1,Rangers,St Johnstone,,,63.0,,James Tavernier,4-4-2,Euan Anderson,6.0,2.0,33.3,0.17,0.5,,,0,0,,,,,,2.0,2.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,5.0,0,,,63.0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16.0,7.0,0.0,20.0,5.0,9.0,,,0,,,,,11.0,3.0,27.3,0.0,0.0,,,1,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,16.0,0,,,37.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8.0,15.0,3.0,21.0,16.0,10.0,,,0,,,,
2021-05-02,12:00,Premiership,Championship round,Sun,Home,W,4,1,Rangers,Celtic,,,51.0,,James Tavernier,4-3-1-2,Nick Walsh,18.0,9.0,50.0,0.22,0.44,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,29.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,7.0,0,,,51.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,14.0,2.0,29.0,7.0,8.0,,,0,,,,,12.0,3.0,25.0,0.08,0.33,,,0,0,,,,,,9.0,5.0,55.6,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,6.0,0,,,49.0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,14.0,10.0,1.0,21.0,6.0,10.0,,,0,,,,
2021-05-12,18:00,Premiership,Championship round,Wed,Away,W,3,0,Rangers,Livingston,,,71.0,,James Tavernier,4-3-3,Don Robertson,11.0,5.0,45.5,0.18,0.4,,,1,1,,,,,,2.0,2.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,1.0,0,,,71.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,13.0,2.0,16.0,1.0,5.0,,,0,,,,,9.0,2.0,22.2,0.0,0.0,,,0,0,,,,,,4.0,2.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,13.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,9.0,2.0,9.0,13.0,9.0,,,0,,,,
2021-05-15,12:30,Premiership,Championship round,Sat,Home,W,4,0,Rangers,Aberdeen,,,55.0,,James Tavernier,4-3-3,Nick Walsh,9.0,4.0,44.4,0.33,0.75,,,0,0,,,,,,4.0,4.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,10.0,0,,,55.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10.0,5.0,1.0,18.0,10.0,10.0,,,0,,,,,11.0,4.0,36.4,0.0,0.0,,,0,0,,,,,,5.0,1.0,20.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,6.0,0,,,45.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5.0,10.0,3.0,14.0,6.0,10.0,,,1,,,,
2020-08-02,16:30,Premiership,Regular season,Sun,Home,W,5,1,Celtic,Hamilton,,,81.0,,Scott Brown,4-2-3-1,William Collum,25.0,15.0,60.0,0.2,0.33,,,0,0,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,4.0,0,,,81.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9.0,8.0,0.0,25.0,4.0,5.0,,,0,,,,,7.0,2.0,28.6,0.14,0.5,,,0,0,,,,,,14.0,9.0,64.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,12.0,0,,,19.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8.0,9.0,2.0,15.0,12.0,10.0,,,0,,,,
2020-08-09,16:30,Premiership,Regular season,Sun,Away,D,1,1,Celtic,Kilmarnock,,,70.0,,Scott Brown,4-2-3-1,Alan Muir,17.0,2.0,11.8,0.06,0.5,,,0,0,,,,,,1.0,1.0,100.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,4.0,0,,,70.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14.0,13.0,2.0,34.0,4.0,6.0,,,0,,,,,6.0,2.0,33.3,0.0,0.0,,,1,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,18.0,0,,,30.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,13.0,1.0,16.0,18.0,7.0,,,0,,,,
2020-08-18,19:45,Champions Lg,First qualifying round,Tue,Home,W,6,0,Celtic,is KR Reykjavík,,,,327.0,Scott Brown,4-2-3-1,Sebastian Gishamer,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1,,,,
2020-08-22,17:30,Premiership,Regular season,Sat,Away,W,1,0,Celtic,Dundee United,,,64.0,,Scott Brown,4-2-3-1,Andrew Dallas,23.0,9.0,39.1,0.04,0.11,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,10.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,18.0,0.0,31.0,10.0,10.0,,,0,,,,,7.0,1.0,14.3,0.0,0.0,,,0,0,,,,,,10.0,9.0,90.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,16.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18.0,9.0,1.0,17.0,16.0,14.0,,,0,,,,
2020-08-26,19:45,Champions Lg,Second qualifying round,Wed,Home,L,1,2,Celtic,hu Ferencváros,,,,,Scott Brown,4-2-3-1,Allard Lindhout,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,
2020-08-30,15:00,Premiership,Regular season,Sun,Home,W,3,0,Celtic,Motherwell,,,67.0,,Scott Brown,4-2-3-1,Don Robertson,17.0,5.0,29.4,0.18,0.6,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,10.0,0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,10.0,1.0,28.0,10.0,11.0,,,0,,,,,6.0,2.0,33.3,0.0,0.0,,,0,0,,,,,,5.0,2.0,40.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,11.0,0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10.0,11.0,3.0,13.0,11.0,12.0,,,0,,,,
2020-09-12,15:00,Premiership,Regular season,Sat,Away,W,5,0,Celtic,Ross County,,,58.0,300.0,Scott Brown,3-1-4-2,Andrew Dallas,18.0,10.0,55.6,0.22,0.4,,,1,1,,,,,,5.0,5.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,11.0,0,,,58.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,13.0,2.0,16.0,11.0,13.0,,,0,,,,,10.0,5.0,50.0,0.0,0.0,,,0,0,,,,,,8.0,4.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,9.0,0,,,42.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13.0,9.0,3.0,22.0,9.0,11.0,,,0,,,,
2020-09-16,19:45,Premiership,Regular season,Wed,Away,W,2,1,Celtic,St Mirren,,,77.0,,Scott Brown,3-5-2,John Beaton,17.0,9.0,52.9,0.12,0.22,,,0,1,,,,,,2.0,1.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,8.0,0,,,77.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,13.0,0.0,17.0,8.0,8.0,,,0,,,,,9.0,2.0,22.2,0.11,0.5,,,0,0,,,,,,7.0,6.0,71.4,0,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,9.0,0,,,23.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,11.0,1.0,17.0,9.0,8.0,,,0,,,,
2020-09-19,15:00,Premiership,Regular season,Sat,Home,W,3,2,Celtic,Livingston,,,72.0,,Scott Brown,3-5-2,Gavin Duncan,17.0,6.0,35.3,0.18,0.5,,,0,0,,,,,,2.0,1.0,50.0,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,9.0,0,,,72.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8.0,11.0,2.0,14.0,9.0,5.0,,,0,,,,,7.0,3.0,42.9,0.14,0.33,,,1,1,,,,,,6.0,3.0,50.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,6.0,0,,,29.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11.0,7.0,2.0,6.0,6.0,11.0,,,0,,,,
2020-09-24,20:00,Europa Lg,Third qualifying round,Thu,Away,W,1,0,Celtic,lv Rīga FC,,,,,Scott Brown,4-2-3-1,Fábio Veríssimo,,,,,,,,0,0,,,,,,,,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0,,,,,,,,,,,,0,0,,,,,,,,,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0,,,,
2020-09-27,15:00,Premiership,Regular season,Sun,Home,W,3,0,Celtic,Hibernian,,,65.0,,Scott Brown,3-5-2,Steven McLean,20.0,9.0,45.0,0.15,0.33,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,7.0,0,,,65.0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9.0,11.0,0.0,13.0,7.0,7.0,,,0,,,,,9.0,0.0,0.0,0.0,,,,0,0,,,,,,9.0,6.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,7.0,0,,,35.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,9.0,0.0,17.0,7.0,15.0,,,0,,,,
2020-10-01,20:00,Europa Lg,Play-off round,Thu,Away,W,1,0,Celtic,ba Sarajevo,,,64.0,,Scott Brown,3-5-2,Benoît Bastien,13.0,4.0,30.8,0.08,0.25,,,0,0,,,,,,1.0,1.0,100.0,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,21.0,0,,,64.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,11.0,8.0,0.0,24.0,21.0,6.0,,,0,,,,,5.0,1.0,20.0,0.0,0.0,,,0,0,,,,,,3.0,2.0,66.7,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,19.0,0,,,36.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9.0,11.0,2.0,12.0,19.0,13.0,,,0,,,,
2020-10-04,12:00,Premiership,Regular season,Sun,Away,W,2,0,Celtic,St Johnstone,,,69.0,,Callum McGregor,3-4-1-2,Nick Walsh,19.0,3.0,15.8,0.11,0.67,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,11.0,0,,,69.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15.0,14.0,1.0,27.0,11.0,3.0,,,0,,,,,7.0,0.0,0.0,0.0,,,,0,0,,,,,,3.0,1.0,33.3,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,17.0,0,,,32.0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13.0,14.0,1.0,20.0,17.0,9.0,,,0,,,,
2020-10-17,12:30,Premiership,Regular season,Sat,Home,L,0,2,Celtic,Rangers,,,57.0,,Scott Brown,3-5-2,John Beaton,5.0,0.0,0.0,0.0,,,,0,0,,,,,,5.0,3.0,60.0,0,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,13.0,0,,,57.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13.0,18.0,3.0,18.0,13.0,13.0,,,0,,,,,9.0,5.0,55.6,0.22,0.4,,,0,0,,,,,,0.0,0.0,,1,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,13.0,0,,,44.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18.0,12.0,1.0,14.0,13.0,11.0,,,0,,,,
2020-10-22,20:00,Europa Lg,Group stage,Thu,Home,L,1,3,Celtic,it Milan,0.9,0.7,46.0,316.0,Scott Brown,3-5-1-1,Matej Jug,13.0,2.0,15.4,0.08,0.5,19.3,0.0,0,0,0.9,0.9,0.07,0.1,0.1,3.0,0.0,0.0,0,1.1,-1.9,0,0,0,0,1.0,8.0,12.5,15.0,3.0,33.3,34.9,6.0,50.0,32.3,5.0,0.0,0.0,2.0,25.0,391.0,486.0,80.5,6771.0,2365.0,177.0,191.0,92.7,150.0,180.0,83.3,44.0,72.0,61.1,1,0.8,0.7,12.0,40.0,5.0,1.0,49.0,486.0,433.0,52.0,17.0,0.0,9.0,23.0,22.0,3.0,1.0,2.0,0.0,391.0,1.0,13.0,25.0,18.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,11.0,8.0,7.0,3.0,9.0,18.0,50.0,9.0,12.0,3.0,9.0,20.0,38,7.0,0.0,46.0,588.0,51.0,145.0,266.0,184.0,13.0,588.0,26.0,18.0,69.2,8.0,30.8,418.0,2187.0,1051.0,23.0,18.0,5.0,14.0,10.0,383.0,48.0,2,0,0,16.0,17.0,1.0,23.0,20.0,11.0,0.0,0.0,0,54.0,11.0,8.0,57.9,6.0,3.0,50.0,0.5,1.0,15.6,1.0,0,0,0.7,0.7,0.12,2.3,2.3,2.0,1.0,50.0,0,0.5,-0.5,0,0,0,0,1.0,7.0,14.3,23.0,4.0,17.4,27.3,7.0,42.9,30.0,20.0,0.0,0.0,0.0,,471.0,564.0,83.5,8386.0,2839.0,202.0,223.0,90.6,220.0,251.0,87.6,42.0,66.0,63.6,3,0.7,0.8,5.0,41.0,10.0,2.0,43.0,564.0,519.0,45.0,17.0,1.0,3.0,10.0,19.0,0.0,0.0,0.0,0.0,471.0,0.0,10.0,10.0,6.0,2.0,0.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,11.0,2.0,5.0,8.0,26.0,30.8,18.0,14.0,4.0,10.0,17.0,35,22.0,0.0,54.0,669.0,58.0,202.0,330.0,144.0,24.0,669.0,18.0,9.0,50.0,9.0,50.0,352.0,1811.0,1024.0,16.0,17.0,6.0,15.0,9.0,466.0,43.0,3,0,0,17.0,15.0,0.0,10.0,17.0,6.0,0.0,0.0,0,46.0,8.0,11.0,42.1
2020-10-25,12:00,Premiership,Regular season,Sun,Away,D,3,3,Celtic,Aberdeen,,,62.0,,Callum McGregor,4-2-3-1,William Collum,14.0,7.0,50.0,0.14,0.29,,,1,1,,,,,,3.0,2.0,66.7,0,,,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,7.0,0,,,62.0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18.0,12.0,2.0,27.0,7.0,7.0,,,0,,,,,13.0,5.0,38.5,0.08,0.2,,,2,2,,,,,,6.0,4.0,66.7,0,,,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,12.0,0,,,38.0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12.0,15.0,1.0,18.0,12.0,9.0,,,0,,,,
